datetime,open,high,low,close,volume
2022-03-29 12:00:00,136.157,136.221,135.852,135.908,0
2022-03-29 13:00:00,135.915,136.092,135.884,136.059,0
2022-03-29 14:00:00,136.061,136.32,136.019,136.317,0
2022-03-29 15:00:00,136.317,136.357,136.215,136.244,0
2022-03-29 16:00:00,136.246,136.261,136.185,136.204,0
2022-03-29 17:00:00,136.204,136.258,136.136,136.237,0
2022-03-29 18:00:00,136.228,136.483,136.204,136.41,0
2022-03-29 19:00:00,136.406,136.669,136.279,136.556,0
2022-03-29 20:00:00,136.554,136.556,135.819,135.93,0
2022-03-29 21:00:00,135.932,135.983,135.471,135.851,0
2022-03-29 22:00:00,135.851,135.86,135.337,135.467,0
2022-03-29 23:00:00,135.466,135.498,134.875,135.221,0
2022-03-30 00:00:00,135.224,135.446,135.102,135.435,0
2022-03-30 01:00:00,135.434,135.572,135.308,135.572,0
2022-03-30 02:00:00,135.572,135.613,135.228,135.496,0
2022-03-30 03:00:00,135.496,135.699,135.26,135.632,0
2022-03-30 04:00:00,135.638,135.755,135.272,135.67,0
2022-03-30 05:00:00,135.669,136.065,135.56,135.849,0
2022-03-30 06:00:00,135.849,135.85,135.416,135.691,0
2022-03-30 07:00:00,135.69,135.717,135.52,135.591,0
2022-03-30 08:00:00,135.592,135.644,135.369,135.559,0
2022-03-30 09:00:00,135.559,136.139,135.506,136.094,0
2022-03-30 10:00:00,136.094,136.247,135.836,136.196,0
2022-03-30 11:00:00,136.192,136.293,135.999,136.132,0
2022-03-30 12:00:00,136.132,136.155,135.953,135.998,0
2022-03-30 13:00:00,135.998,136.007,135.909,135.918,0
2022-03-30 14:00:00,135.918,135.972,135.873,135.873,0
2022-03-30 15:00:00,135.875,135.991,135.828,135.853,0
2022-03-30 16:00:00,135.852,135.959,135.846,135.901,0
2022-03-30 17:00:00,135.883,135.98,135.883,135.968,0
2022-03-30 18:00:00,135.969,136.117,135.94,136.027,0
2022-03-30 19:00:00,136.028,136.312,136.019,136.186,0
2022-03-30 20:00:00,136.186,136.769,136.089,136.638,0
2022-03-30 21:00:00,136.637,136.838,136.455,136.503,0
2022-03-30 22:00:00,136.503,136.505,136.289,136.43,0
2022-03-30 23:00:00,136.431,136.614,136.415,136.57,0
2022-03-31 00:00:00,136.572,136.577,136.343,136.408,0
2022-03-31 01:00:00,136.409,136.453,136.281,136.286,0
2022-03-31 02:00:00,136.283,136.285,135.731,135.778,0
2022-03-31 03:00:00,135.776,135.842,135.408,135.635,0
2022-03-31 04:00:00,135.632,136.013,135.58,135.973,0
2022-03-31 05:00:00,135.974,135.977,135.484,135.503,0
2022-03-31 06:00:00,135.503,135.52,134.968,134.977,0
2022-03-31 07:00:00,134.978,135.266,134.963,135.038,0
2022-03-31 08:00:00,135.037,135.338,134.901,135.021,0
2022-03-31 09:00:00,135.022,135.143,134.683,134.783,0
2022-03-31 10:00:00,134.79,135.109,134.685,134.968,0
2022-03-31 11:00:00,134.968,135.081,134.667,134.69,0
2022-03-31 12:00:00,134.688,134.815,134.688,134.706,0
2022-03-31 13:00:00,134.707,134.85,134.67,134.704,0
2022-03-31 14:00:00,134.705,134.706,134.512,134.611,0
2022-03-31 15:00:00,134.609,134.706,134.579,134.669,0
2022-03-31 16:00:00,134.669,134.749,134.632,134.632,0
2022-03-31 17:00:00,134.578,134.697,134.577,134.668,0
2022-03-31 18:00:00,134.663,134.839,134.648,134.814,0
2022-03-31 19:00:00,134.815,134.94,134.786,134.803,0
2022-03-31 20:00:00,134.802,135.227,134.76,135.148,0
2022-03-31 21:00:00,135.146,135.497,135.095,135.445,0
2022-03-31 22:00:00,135.445,135.746,135.362,135.709,0
2022-03-31 23:00:00,135.711,135.795,135.62,135.689,0
2022-04-01 00:00:00,135.688,135.691,135.478,135.643,0
2022-04-01 01:00:00,135.644,135.723,135.452,135.463,0
2022-04-01 02:00:00,135.462,135.633,135.158,135.616,0
2022-04-01 03:00:00,135.613,135.675,135.299,135.536,0
2022-04-01 04:00:00,135.535,135.826,135.478,135.572,0
2022-04-01 05:00:00,135.57,135.57,135.121,135.379,0
2022-04-01 06:00:00,135.38,135.498,135.233,135.495,0
2022-04-01 07:00:00,135.497,135.498,135.26,135.288,0
2022-04-01 08:00:00,135.291,135.723,135.266,135.615,0
2022-04-01 09:00:00,135.618,135.852,135.494,135.78,0
2022-04-01 10:00:00,135.779,135.877,135.475,135.575,0
2022-04-01 11:00:00,135.576,135.653,135.323,135.398,0
2022-04-01 12:00:00,135.4,135.45,135.3,135.32,0
2022-04-01 13:00:00,135.318,135.342,135.149,135.315,0
2022-04-01 14:00:00,135.315,135.484,135.3,135.357,0
2022-04-01 15:00:00,135.358,135.394,135.207,135.376,0
2022-04-01 16:00:00,135.377,135.406,135.301,135.329,0
2022-04-03 17:00:00,135.331,135.368,135.198,135.278,0
2022-04-03 18:00:00,135.279,135.512,135.279,135.456,0
2022-04-03 19:00:00,135.456,135.481,135.357,135.456,0
2022-04-03 20:00:00,135.453,135.458,135.11,135.243,0
2022-04-03 21:00:00,135.245,135.435,135.211,135.431,0
2022-04-03 22:00:00,135.43,135.589,135.419,135.518,0
2022-04-03 23:00:00,135.519,135.633,135.476,135.59,0
2022-04-04 00:00:00,135.589,135.623,135.405,135.438,0
2022-04-04 01:00:00,135.439,135.585,135.401,135.556,0
2022-04-04 02:00:00,135.556,135.68,135.355,135.389,0
2022-04-04 03:00:00,135.39,135.448,135.157,135.298,0
2022-04-04 04:00:00,135.298,135.357,135.075,135.165,0
2022-04-04 05:00:00,135.165,135.259,134.939,134.942,0
2022-04-04 06:00:00,134.943,135.136,134.934,135.102,0
2022-04-04 07:00:00,135.104,135.162,135.004,135.018,0
2022-04-04 08:00:00,135.018,135.128,134.843,134.888,0
2022-04-04 09:00:00,134.89,134.99,134.76,134.932,0
2022-04-04 10:00:00,134.937,135.069,134.802,134.945,0
2022-04-04 11:00:00,134.943,135.013,134.874,134.908,0
2022-04-04 12:00:00,134.908,134.908,134.704,134.713,0
2022-04-04 13:00:00,134.712,134.747,134.608,134.622,0
2022-04-04 14:00:00,134.62,134.751,134.567,134.734,0
2022-04-04 15:00:00,134.734,134.764,134.666,134.668,0
2022-04-04 16:00:00,134.668,134.722,134.659,134.666,0
2022-04-04 17:00:00,134.659,134.744,134.555,134.731,0
2022-04-04 18:00:00,134.728,134.746,134.661,134.677,0
2022-04-04 19:00:00,134.679,134.79,134.679,134.769,0
2022-04-04 20:00:00,134.768,134.814,134.332,134.521,0
2022-04-04 21:00:00,134.52,134.553,134.368,134.418,0
2022-04-04 22:00:00,134.418,134.473,134.385,134.462,0
2022-04-04 23:00:00,134.463,134.468,134.365,134.429,0
2022-04-05 00:00:00,134.428,134.473,134.291,134.361,0
2022-04-05 01:00:00,134.362,134.399,134.3,134.37,0
2022-04-05 02:00:00,134.369,134.613,134.318,134.541,0
2022-04-05 03:00:00,134.54,135.127,134.529,134.969,0
2022-04-05 04:00:00,134.972,135.014,134.642,134.71,0
2022-04-05 05:00:00,134.71,134.935,134.642,134.837,0
2022-04-05 06:00:00,134.836,134.879,134.696,134.807,0
2022-04-05 07:00:00,134.805,134.928,134.762,134.814,0
2022-04-05 08:00:00,134.814,134.825,134.597,134.673,0
2022-04-05 09:00:00,134.676,134.807,134.581,134.747,0
2022-04-05 10:00:00,134.748,134.999,134.657,134.873,0
2022-04-05 11:00:00,134.874,134.908,134.706,134.856,0
2022-04-05 12:00:00,134.856,134.914,134.83,134.881,0
2022-04-05 13:00:00,134.883,134.987,134.861,134.931,0
2022-04-05 14:00:00,134.931,134.938,134.767,134.781,0
2022-04-05 15:00:00,134.777,134.807,134.73,134.778,0
2022-04-05 16:00:00,134.78,134.825,134.757,134.759,0
2022-04-05 17:00:00,134.749,134.806,134.709,134.799,0
2022-04-05 18:00:00,134.799,134.892,134.768,134.822,0
2022-04-05 19:00:00,134.819,134.927,134.749,134.859,0
2022-04-05 20:00:00,134.858,134.993,134.757,134.903,0
2022-04-05 21:00:00,134.904,135.06,134.899,134.983,0
2022-04-05 22:00:00,134.984,135.153,134.759,134.992,0
2022-04-05 23:00:00,134.991,135.026,134.868,134.895,0
2022-04-06 00:00:00,134.894,135.026,134.881,134.988,0
2022-04-06 01:00:00,134.988,135.03,134.903,134.906,0
2022-04-06 02:00:00,134.905,134.955,134.805,134.937,0
2022-04-06 03:00:00,134.933,135.055,134.822,134.973,0
2022-04-06 04:00:00,134.971,135.299,134.903,135.214,0
2022-04-06 05:00:00,135.213,135.24,135.016,135.142,0
2022-04-06 06:00:00,135.142,135.274,135.097,135.263,0
2022-04-06 07:00:00,135.262,135.321,135.135,135.229,0
2022-04-06 08:00:00,135.23,135.391,135.221,135.368,0
2022-04-06 09:00:00,135.369,135.474,135.162,135.176,0
2022-04-06 10:00:00,135.177,135.266,135.072,135.145,0
2022-04-06 11:00:00,135.148,135.168,134.898,134.982,0
2022-04-06 12:00:00,134.983,135.049,134.932,134.98,0
2022-04-06 13:00:00,134.981,135.042,134.925,134.933,0
2022-04-06 14:00:00,134.932,135.072,134.772,134.9,0
2022-04-06 15:00:00,134.904,134.978,134.849,134.931,0
2022-04-06 16:00:00,134.933,134.938,134.842,134.844,0
2022-04-06 17:00:00,134.78,134.919,134.759,134.898,0
2022-04-06 18:00:00,134.896,135.04,134.86,134.959,0
2022-04-06 19:00:00,134.961,135.012,134.8,134.829,0
2022-04-06 20:00:00,134.828,134.915,134.65,134.872,0
2022-04-06 21:00:00,134.871,134.979,134.831,134.878,0
2022-04-06 22:00:00,134.875,134.958,134.847,134.947,0
2022-04-06 23:00:00,134.944,134.989,134.892,134.924,0
2022-04-07 00:00:00,134.924,135.025,134.832,134.997,0
2022-04-07 01:00:00,134.997,135.055,134.914,135.012,0
2022-04-07 02:00:00,135.011,135.203,134.925,135.202,0
2022-04-07 03:00:00,135.2,135.202,134.827,134.877,0
2022-04-07 04:00:00,134.877,134.883,134.516,134.6,0
2022-04-07 05:00:00,134.601,134.814,134.413,134.754,0
2022-04-07 06:00:00,134.754,134.934,134.744,134.882,0
2022-04-07 07:00:00,134.883,135.334,134.86,135.231,0
2022-04-07 08:00:00,135.229,135.483,135.221,135.308,0
2022-04-07 09:00:00,135.313,135.5,135.219,135.276,0
2022-04-07 10:00:00,135.277,135.358,135.097,135.208,0
2022-04-07 11:00:00,135.208,135.268,134.896,134.927,0
2022-04-07 12:00:00,134.927,134.957,134.783,134.785,0
2022-04-07 13:00:00,134.784,134.939,134.753,134.911,0
2022-04-07 14:00:00,134.91,134.977,134.812,134.869,0
2022-04-07 15:00:00,134.87,134.918,134.729,134.758,0
2022-04-07 16:00:00,134.757,134.899,134.75,134.834,0
2022-04-07 17:00:00,134.834,134.874,134.824,134.849,0
2022-04-07 18:00:00,134.845,135.087,134.836,134.984,0
2022-04-07 19:00:00,134.988,135.008,134.817,134.822,0
2022-04-07 20:00:00,134.821,134.916,134.446,134.468,0
2022-04-07 21:00:00,134.47,134.556,134.35,134.532,0
2022-04-07 22:00:00,134.529,134.586,134.493,134.564,0
2022-04-07 23:00:00,134.562,134.662,134.508,134.651,0
2022-04-08 00:00:00,134.65,134.652,134.543,134.573,0
2022-04-08 01:00:00,134.574,134.721,134.553,134.711,0
2022-04-08 02:00:00,134.708,134.851,134.689,134.759,0
2022-04-08 03:00:00,134.757,134.829,134.615,134.808,0
2022-04-08 04:00:00,134.806,134.979,134.766,134.858,0
2022-04-08 05:00:00,134.857,134.972,134.823,134.869,0
2022-04-08 06:00:00,134.868,135.16,134.789,135.091,0
2022-04-08 07:00:00,135.093,135.117,134.846,134.897,0
2022-04-08 08:00:00,134.894,135.155,134.786,135.009,0
2022-04-08 09:00:00,135.008,135.151,134.974,135.043,0
2022-04-08 10:00:00,135.043,135.325,134.956,135.256,0
2022-04-08 11:00:00,135.257,135.296,135.149,135.172,0
2022-04-08 12:00:00,135.172,135.268,135.088,135.234,0
2022-04-08 13:00:00,135.235,135.279,135.149,135.257,0
2022-04-08 14:00:00,135.257,135.366,135.208,135.355,0
2022-04-08 15:00:00,135.353,135.362,135.213,135.265,0
2022-04-08 16:00:00,135.264,135.265,135.138,135.146,0
2022-04-10 17:00:00,135.184,135.533,135.18,135.509,0
2022-04-10 18:00:00,135.517,135.66,135.36,135.427,0
2022-04-10 19:00:00,135.428,135.464,135.382,135.397,0
2022-04-10 20:00:00,135.394,135.728,135.277,135.656,0
2022-04-10 21:00:00,135.656,136.03,135.594,135.859,0
2022-04-10 22:00:00,135.859,136.067,135.794,135.823,0
2022-04-10 23:00:00,135.823,135.96,135.817,135.893,0
2022-04-11 00:00:00,135.894,135.996,135.843,135.976,0
2022-04-11 01:00:00,135.977,136.181,135.933,136.157,0
2022-04-11 02:00:00,136.158,136.489,136.086,136.489,0
2022-04-11 03:00:00,136.491,136.637,136.296,136.635,0
2022-04-11 04:00:00,136.637,136.767,136.562,136.696,0
2022-04-11 05:00:00,136.695,136.994,136.669,136.932,0
2022-04-11 06:00:00,136.933,136.999,136.764,136.922,0
2022-04-11 07:00:00,136.922,137.034,136.847,137.029,0
2022-04-11 08:00:00,137.028,137.128,136.846,136.919,0
2022-04-11 09:00:00,136.922,136.949,136.482,136.61,0
2022-04-11 10:00:00,136.609,136.804,136.577,136.769,0
2022-04-11 11:00:00,136.77,136.78,136.506,136.542,0
2022-04-11 12:00:00,136.541,136.604,136.513,136.526,0
2022-04-11 13:00:00,136.527,136.69,136.527,136.648,0
2022-04-11 14:00:00,136.648,136.716,136.605,136.614,0
2022-04-11 15:00:00,136.613,136.619,136.479,136.492,0
2022-04-11 16:00:00,136.486,136.5,136.379,136.43,0
2022-04-11 17:00:00,136.43,136.492,136.409,136.481,0
2022-04-11 18:00:00,136.491,136.542,136.451,136.522,0
2022-04-11 19:00:00,136.522,136.644,136.456,136.489,0
2022-04-11 20:00:00,136.488,136.575,136.189,136.439,0
2022-04-11 21:00:00,136.438,136.518,136.247,136.319,0
2022-04-11 22:00:00,136.32,136.44,136.228,136.365,0
2022-04-11 23:00:00,136.368,136.441,136.355,136.391,0
2022-04-12 00:00:00,136.391,136.391,136.217,136.374,0
2022-04-12 01:00:00,136.374,136.525,136.348,136.423,0
2022-04-12 02:00:00,136.421,136.625,136.324,136.513,0
2022-04-12 03:00:00,136.512,136.529,136.291,136.443,0
2022-04-12 04:00:00,136.445,136.554,136.404,136.459,0
2022-04-12 05:00:00,136.459,136.618,136.447,136.593,0
2022-04-12 06:00:00,136.59,136.595,136.453,136.479,0
2022-04-12 07:00:00,136.477,136.494,136.231,136.294,0
2022-04-12 08:00:00,136.296,136.469,135.966,136.118,0
2022-04-12 09:00:00,136.12,136.239,135.927,136.175,0
2022-04-12 10:00:00,136.175,136.322,136.085,136.097,0
2022-04-12 11:00:00,136.102,136.125,135.873,135.918,0
2022-04-12 12:00:00,135.918,136.0,135.674,135.774,0
2022-04-12 13:00:00,135.773,135.839,135.58,135.608,0
2022-04-12 14:00:00,135.61,135.684,135.539,135.652,0
2022-04-12 15:00:00,135.653,135.753,135.653,135.742,0
2022-04-12 16:00:00,135.743,135.772,135.691,135.713,0
2022-04-12 17:00:00,135.713,135.776,135.68,135.748,0
2022-04-12 18:00:00,135.749,135.792,135.72,135.773,0
2022-04-12 19:00:00,135.773,135.834,135.75,135.783,0
2022-04-12 20:00:00,135.78,135.908,135.7,135.831,0
2022-04-12 21:00:00,135.832,136.021,135.809,136.01,0
2022-04-12 22:00:00,136.01,136.104,135.987,136.063,0
2022-04-12 23:00:00,136.061,136.071,135.969,136.008,0
2022-04-13 00:00:00,136.008,136.075,135.965,136.066,0
2022-04-13 01:00:00,136.066,136.191,136.048,136.188,0
2022-04-13 02:00:00,136.188,136.65,136.145,136.493,0
2022-04-13 03:00:00,136.495,136.751,136.437,136.592,0
2022-04-13 04:00:00,136.594,136.72,136.412,136.586,0
2022-04-13 05:00:00,136.586,136.645,136.514,136.572,0
2022-04-13 06:00:00,136.572,136.591,136.414,136.458,0
2022-04-13 07:00:00,136.458,136.559,136.168,136.28,0
2022-04-13 08:00:00,136.279,136.342,136.174,136.195,0
2022-04-13 09:00:00,136.195,136.273,135.936,136.11,0
2022-04-13 10:00:00,136.11,136.446,136.11,136.372,0
2022-04-13 11:00:00,136.374,136.576,136.35,136.471,0
2022-04-13 12:00:00,136.471,136.695,136.402,136.664,0
2022-04-13 13:00:00,136.665,136.685,136.545,136.578,0
2022-04-13 14:00:00,136.578,136.731,136.559,136.731,0
2022-04-13 15:00:00,136.728,136.81,136.714,136.77,0
2022-04-13 16:00:00,136.769,136.866,136.757,136.809,0
2022-04-13 17:00:00,136.809,136.892,136.679,136.848,0
2022-04-13 18:00:00,136.848,136.878,136.737,136.764,0
2022-04-13 19:00:00,136.765,136.776,136.571,136.58,0
2022-04-13 20:00:00,136.581,136.697,136.444,136.606,0
2022-04-13 21:00:00,136.608,136.634,136.535,136.622,0
2022-04-13 22:00:00,136.622,136.729,136.6,136.644,0
2022-04-13 23:00:00,136.642,136.674,136.455,136.578,0
2022-04-14 00:00:00,136.577,136.76,136.567,136.696,0
2022-04-14 01:00:00,136.695,136.86,136.634,136.825,0
2022-04-14 02:00:00,136.828,136.935,136.765,136.779,0
2022-04-14 03:00:00,136.78,136.799,136.425,136.714,0
2022-04-14 04:00:00,136.711,136.809,136.702,136.769,0
2022-04-14 05:00:00,136.77,136.877,136.698,136.823,0
2022-04-14 06:00:00,136.823,136.899,136.59,136.593,0
2022-04-14 07:00:00,136.593,136.7,136.136,136.189,0
2022-04-14 08:00:00,136.189,136.609,136.126,136.169,0
2022-04-14 09:00:00,136.168,136.19,135.514,135.646,0
2022-04-14 10:00:00,135.647,135.783,135.603,135.673,0
2022-04-14 11:00:00,135.671,136.134,135.627,135.957,0
2022-04-14 12:00:00,135.957,136.309,135.932,136.208,0
2022-04-14 13:00:00,136.207,136.375,136.134,136.34,0
2022-04-14 14:00:00,136.339,136.446,136.306,136.442,0
2022-04-14 15:00:00,136.443,136.487,136.319,136.322,0
2022-04-14 16:00:00,136.323,136.409,136.273,136.273,0
2022-04-14 17:00:00,136.273,136.326,136.253,136.311,0
2022-04-14 18:00:00,136.308,136.377,136.282,136.318,0
2022-04-14 19:00:00,136.318,136.567,136.318,136.521,0
2022-04-14 20:00:00,136.526,136.623,136.346,136.524,0
2022-04-14 21:00:00,136.524,136.77,136.452,136.695,0
2022-04-14 22:00:00,136.693,136.72,136.505,136.529,0
2022-04-14 23:00:00,136.529,136.623,136.493,136.521,0
2022-04-15 00:00:00,136.524,136.571,136.504,136.548,0
2022-04-15 01:00:00,136.549,136.657,136.512,136.596,0
2022-04-15 02:00:00,136.599,136.883,136.593,136.722,0
2022-04-15 03:00:00,136.728,136.767,136.623,136.719,0
2022-04-15 04:00:00,136.724,136.893,136.686,136.834,0
2022-04-15 05:00:00,136.834,136.848,136.733,136.76,0
2022-04-15 06:00:00,136.76,136.805,136.636,136.649,0
2022-04-15 07:00:00,136.649,136.786,136.604,136.765,0
2022-04-15 08:00:00,136.763,136.862,136.735,136.74,0
2022-04-15 09:00:00,136.742,136.784,136.663,136.767,0
2022-04-15 10:00:00,136.764,136.769,136.668,136.684,0
2022-04-15 11:00:00,136.684,136.708,136.481,136.53,0
2022-04-15 12:00:00,136.531,136.609,136.503,136.592,0
2022-04-15 13:00:00,136.592,136.637,136.522,136.633,0
2022-04-15 14:00:00,136.631,136.65,136.575,136.588,0
2022-04-15 15:00:00,136.582,136.622,136.514,136.581,0
2022-04-15 16:00:00,136.586,136.742,136.494,136.591,0
2022-04-17 17:00:00,136.471,136.644,136.465,136.639,0
2022-04-17 18:00:00,136.638,136.954,136.534,136.91,0
2022-04-17 19:00:00,136.911,137.003,136.838,136.919,0
2022-04-17 20:00:00,136.919,137.021,136.677,136.7,0
2022-04-17 21:00:00,136.699,136.75,136.453,136.666,0
2022-04-17 22:00:00,136.664,136.795,136.606,136.74,0
2022-04-17 23:00:00,136.738,136.76,136.659,136.711,0
2022-04-18 00:00:00,136.709,136.749,136.619,136.677,0
2022-04-18 01:00:00,136.678,136.728,136.585,136.703,0
2022-04-18 02:00:00,136.703,136.772,136.65,136.669,0
2022-04-18 03:00:00,136.669,136.712,136.549,136.658,0
2022-04-18 04:00:00,136.658,136.704,136.57,136.652,0
2022-04-18 05:00:00,136.652,136.716,136.613,136.656,0
2022-04-18 06:00:00,136.656,136.754,136.626,136.747,0
2022-04-18 07:00:00,136.747,136.865,136.742,136.788,0
2022-04-18 08:00:00,136.788,136.832,136.644,136.708,0
2022-04-18 09:00:00,136.706,136.809,136.645,136.722,0
2022-04-18 10:00:00,136.721,136.763,136.675,136.693,0
2022-04-18 11:00:00,136.693,136.848,136.666,136.708,0
2022-04-18 12:00:00,136.708,136.778,136.648,136.775,0
2022-04-18 13:00:00,136.774,136.888,136.706,136.878,0
2022-04-18 14:00:00,136.878,136.937,136.838,136.931,0
2022-04-18 15:00:00,136.93,136.931,136.818,136.881,0
2022-04-18 16:00:00,136.881,136.938,136.869,136.902,0
2022-04-18 17:00:00,136.902,136.973,136.833,136.964,0
2022-04-18 18:00:00,136.965,137.044,136.943,137.01,0
2022-04-18 19:00:00,137.012,137.094,137.004,137.06,0
2022-04-18 20:00:00,137.06,137.236,136.945,137.228,0
2022-04-18 21:00:00,137.229,137.465,137.202,137.417,0
2022-04-18 22:00:00,137.421,137.667,137.37,137.546,0
2022-04-18 23:00:00,137.546,137.855,137.443,137.8,0
2022-04-19 00:00:00,137.8,138.081,137.787,138.037,0
2022-04-19 01:00:00,138.033,138.148,137.944,138.091,0
2022-04-19 02:00:00,138.089,138.344,138.013,138.254,0
2022-04-19 03:00:00,138.251,138.357,137.834,138.335,0
2022-04-19 04:00:00,138.337,138.842,138.318,138.708,0
2022-04-19 05:00:00,138.707,138.746,138.54,138.588,0
2022-04-19 06:00:00,138.586,138.592,138.373,138.529,0
2022-04-19 07:00:00,138.528,138.567,138.34,138.397,0
2022-04-19 08:00:00,138.397,138.694,138.297,138.661,0
2022-04-19 09:00:00,138.66,139.063,138.652,139.042,0
2022-04-19 10:00:00,139.043,139.046,138.776,138.948,0
2022-04-19 11:00:00,138.948,139.001,138.697,138.697,0
2022-04-19 12:00:00,138.697,139.04,138.679,139.008,0
2022-04-19 13:00:00,139.009,139.079,138.959,138.964,0
2022-04-19 14:00:00,138.964,138.986,138.852,138.927,0
2022-04-19 15:00:00,138.927,139.091,138.9,139.026,0
2022-04-19 16:00:00,139.026,139.088,139.005,139.014,0
2022-04-19 17:00:00,139.021,139.121,138.999,139.113,0
2022-04-19 18:00:00,139.113,139.646,139.084,139.513,0
2022-04-19 19:00:00,139.514,139.629,139.28,139.597,0
2022-04-19 20:00:00,139.598,139.689,139.284,139.589,0
2022-04-19 21:00:00,139.59,139.667,139.167,139.283,0
2022-04-19 22:00:00,139.287,139.439,138.934,139.165,0
2022-04-19 23:00:00,139.165,139.165,138.543,138.857,0
2022-04-20 00:00:00,138.858,139.169,138.858,139.1,0
2022-04-20 01:00:00,139.099,139.222,138.995,139.204,0
2022-04-20 02:00:00,139.204,139.242,139.024,139.126,0
2022-04-20 03:00:00,139.126,139.128,138.872,139.078,0
2022-04-20 04:00:00,139.078,139.281,139.025,139.185,0
2022-04-20 05:00:00,139.185,139.263,138.596,138.996,0
2022-04-20 06:00:00,138.997,139.008,138.609,138.745,0
2022-04-20 07:00:00,138.745,138.887,138.427,138.455,0
2022-04-20 08:00:00,138.456,138.846,138.395,138.724,0
2022-04-20 09:00:00,138.723,138.818,138.493,138.664,0
2022-04-20 10:00:00,138.664,138.763,138.454,138.716,0
2022-04-20 11:00:00,138.715,138.768,138.607,138.687,0
2022-04-20 12:00:00,138.686,138.75,138.625,138.663,0
2022-04-20 13:00:00,138.664,138.702,138.47,138.608,0
2022-04-20 14:00:00,138.609,138.656,138.529,138.529,0
2022-04-20 15:00:00,138.53,138.661,138.53,138.614,0
2022-04-20 16:00:00,138.62,138.813,138.606,138.765,0
2022-04-20 17:00:00,138.765,138.835,138.644,138.832,0
2022-04-20 18:00:00,138.837,139.067,138.73,138.876,0
2022-04-20 19:00:00,138.874,138.977,138.778,138.852,0
2022-04-20 20:00:00,138.853,139.256,138.804,138.863,0
2022-04-20 21:00:00,138.864,139.199,138.841,139.135,0
2022-04-20 22:00:00,139.134,139.241,138.997,139.232,0
2022-04-20 23:00:00,139.229,139.265,138.942,138.967,0
2022-04-21 00:00:00,138.967,139.098,138.906,139.043,0
2022-04-21 01:00:00,139.042,139.13,138.957,139.057,0
2022-04-21 02:00:00,139.055,139.607,139.023,139.554,0
2022-04-21 03:00:00,139.556,139.973,139.359,139.889,0
2022-04-21 04:00:00,139.887,140.002,139.832,139.862,0
2022-04-21 05:00:00,139.862,139.995,139.678,139.779,0
2022-04-21 06:00:00,139.778,139.778,139.448,139.584,0
2022-04-21 07:00:00,139.586,139.611,139.343,139.512,0
2022-04-21 08:00:00,139.511,139.732,139.426,139.544,0
2022-04-21 09:00:00,139.545,139.747,139.505,139.629,0
2022-04-21 10:00:00,139.633,139.644,139.303,139.348,0
2022-04-21 11:00:00,139.347,139.625,139.337,139.427,0
2022-04-21 12:00:00,139.428,139.471,139.359,139.446,0
2022-04-21 13:00:00,139.445,139.446,138.985,139.031,0
2022-04-21 14:00:00,139.031,139.169,138.993,139.007,0
2022-04-21 15:00:00,139.006,139.069,138.914,139.035,0
2022-04-21 16:00:00,139.037,139.094,138.997,139.04,0
2022-04-21 17:00:00,139.029,139.159,139.029,139.154,0
2022-04-21 18:00:00,139.154,139.225,139.072,139.099,0
2022-04-21 19:00:00,139.097,139.198,138.984,139.161,0
2022-04-21 20:00:00,139.16,139.402,139.143,139.387,0
2022-04-21 21:00:00,139.386,139.483,139.288,139.467,0
2022-04-21 22:00:00,139.466,139.472,139.33,139.418,0
2022-04-21 23:00:00,139.416,139.437,139.09,139.268,0
2022-04-22 00:00:00,139.27,139.333,138.926,139.028,0
2022-04-22 01:00:00,139.027,139.027,138.715,138.73,0
2022-04-22 02:00:00,138.729,138.81,138.487,138.489,0
2022-04-22 03:00:00,138.487,138.578,138.253,138.393,0
2022-04-22 04:00:00,138.395,138.578,138.324,138.499,0
2022-04-22 05:00:00,138.502,138.845,138.455,138.77,0
2022-04-22 06:00:00,138.77,138.93,138.64,138.929,0
2022-04-22 07:00:00,138.929,138.945,138.783,138.8,0
2022-04-22 08:00:00,138.801,139.016,138.763,138.963,0
2022-04-22 09:00:00,138.962,139.192,138.601,138.774,0
2022-04-22 10:00:00,138.775,138.804,138.315,138.34,0
2022-04-22 11:00:00,138.34,139.089,138.323,138.942,0
2022-04-22 12:00:00,138.941,139.012,138.841,138.928,0
2022-04-22 13:00:00,138.927,138.998,138.607,138.664,0
2022-04-22 14:00:00,138.662,138.843,138.651,138.696,0
2022-04-22 15:00:00,138.697,138.822,138.651,138.734,0
2022-04-22 16:00:00,138.734,138.852,138.679,138.726,0
2022-04-24 17:00:00,138.76,138.899,138.666,138.845,0
2022-04-24 18:00:00,138.85,139.19,138.829,139.118,0
2022-04-24 19:00:00,139.117,139.158,139.001,139.017,0
2022-04-24 20:00:00,139.014,139.177,138.875,139.079,0
2022-04-24 21:00:00,139.082,139.173,138.579,138.695,0
2022-04-24 22:00:00,138.694,138.734,138.225,138.34,0
2022-04-24 23:00:00,138.342,138.573,138.342,138.392,0
2022-04-25 00:00:00,138.395,138.5,138.326,138.472,0
2022-04-25 01:00:00,138.47,138.555,138.419,138.449,0
2022-04-25 02:00:00,138.45,138.477,137.169,137.24,0
2022-04-25 03:00:00,137.241,137.708,137.241,137.663,0
2022-04-25 04:00:00,137.66,137.968,137.465,137.665,0
2022-04-25 05:00:00,137.664,137.732,137.444,137.58,0
2022-04-25 06:00:00,137.583,137.647,137.337,137.446,0
