datetime,open,high,low,close,volume
2023-10-25 22:00:00,94.483,94.495,94.307,94.392,0
2023-10-25 23:00:00,94.392,94.467,94.38,94.417,0
2023-10-26 00:00:00,94.419,94.448,94.363,94.425,0
2023-10-26 01:00:00,94.424,94.687,94.424,94.618,0
2023-10-26 02:00:00,94.617,94.817,94.419,94.669,0
2023-10-26 03:00:00,94.669,94.942,94.654,94.901,0
2023-10-26 04:00:00,94.901,94.94,94.806,94.894,0
2023-10-26 05:00:00,94.896,94.943,94.828,94.881,0
2023-10-26 06:00:00,94.882,94.911,94.685,94.71,0
2023-10-26 07:00:00,94.705,94.806,94.691,94.761,0
2023-10-26 08:00:00,94.76,94.95,94.682,94.941,0
2023-10-26 09:00:00,94.943,95.003,94.829,94.893,0
2023-10-26 10:00:00,94.894,95.084,94.812,95.033,0
2023-10-26 11:00:00,95.033,95.043,94.829,94.95,0
2023-10-26 12:00:00,94.949,94.949,94.791,94.803,0
2023-10-26 13:00:00,94.803,95.125,94.789,95.115,0
2023-10-26 14:00:00,95.114,95.202,95.089,95.155,0
2023-10-26 15:00:00,95.153,95.18,94.937,95.014,0
2023-10-26 16:00:00,95.014,95.13,95.009,95.04,0
2023-10-26 17:00:00,95.036,95.07,94.997,95.059,0
2023-10-26 18:00:00,95.059,95.157,95.056,95.11,0
2023-10-26 19:00:00,95.115,95.245,95.115,95.23,0
2023-10-26 20:00:00,95.23,95.315,95.183,95.257,0
2023-10-26 21:00:00,95.257,95.299,95.089,95.248,0
2023-10-26 22:00:00,95.248,95.32,95.178,95.213,0
2023-10-26 23:00:00,95.212,95.241,95.163,95.215,0
2023-10-27 00:00:00,95.216,95.283,95.205,95.264,0
2023-10-27 01:00:00,95.264,95.294,95.186,95.232,0
2023-10-27 02:00:00,95.231,95.32,95.15,95.15,0
2023-10-27 03:00:00,95.149,95.25,95.088,95.237,0
2023-10-27 04:00:00,95.236,95.336,95.224,95.304,0
2023-10-27 05:00:00,95.302,95.359,95.259,95.335,0
2023-10-27 06:00:00,95.334,95.366,95.239,95.243,0
2023-10-27 07:00:00,95.242,95.25,95.116,95.14,0
2023-10-27 08:00:00,95.141,95.234,95.088,95.175,0
2023-10-27 09:00:00,95.175,95.282,95.122,95.13,0
2023-10-27 10:00:00,95.11,95.28,94.988,95.008,0
2023-10-27 11:00:00,95.009,95.078,94.969,95.017,0
2023-10-27 12:00:00,95.018,95.039,94.861,94.871,0
2023-10-27 13:00:00,94.868,94.875,94.744,94.756,0
2023-10-27 14:00:00,94.754,94.794,94.679,94.72,0
2023-10-27 15:00:00,94.719,94.779,94.674,94.759,0
2023-10-27 16:00:00,94.758,94.806,94.734,94.759,0
2023-10-29 16:00:00,94.661,94.796,94.658,94.772,0
2023-10-29 17:00:00,94.77,94.932,94.761,94.873,0
2023-10-29 18:00:00,94.873,94.917,94.811,94.908,0
2023-10-29 19:00:00,94.906,95.08,94.885,95.05,0
2023-10-29 20:00:00,95.05,95.135,94.971,95.133,0
2023-10-29 21:00:00,95.15,95.178,95.044,95.106,0
2023-10-29 22:00:00,95.107,95.16,95.05,95.053,0
2023-10-29 23:00:00,95.052,95.06,94.962,95.012,0
2023-10-30 00:00:00,95.013,95.047,94.993,95.029,0
2023-10-30 01:00:00,95.025,95.084,94.989,95.02,0
2023-10-30 02:00:00,95.021,95.106,94.935,95.033,0
2023-10-30 03:00:00,95.029,95.129,94.988,95.086,0
2023-10-30 04:00:00,95.089,95.316,95.079,95.303,0
2023-10-30 05:00:00,95.305,95.369,95.237,95.341,0
2023-10-30 06:00:00,95.34,95.511,95.34,95.464,0
2023-10-30 07:00:00,95.461,95.479,95.399,95.451,0
2023-10-30 08:00:00,95.452,95.524,95.403,95.487,0
2023-10-30 09:00:00,95.489,95.492,94.97,95.011,0
2023-10-30 10:00:00,95.011,95.061,94.942,94.958,0
2023-10-30 11:00:00,94.957,95.019,94.899,94.902,0
2023-10-30 12:00:00,94.903,95.012,94.858,95.003,0
2023-10-30 13:00:00,95.003,95.034,94.947,94.99,0
2023-10-30 14:00:00,94.991,95.064,94.986,95.042,0
2023-10-30 15:00:00,95.04,95.067,94.979,95.0,0
2023-10-30 16:00:00,94.995,95.047,94.916,94.933,0
2023-10-30 17:00:00,94.943,95.008,94.909,94.916,0
2023-10-30 18:00:00,94.914,94.997,94.914,94.942,0
2023-10-30 19:00:00,94.941,95.183,94.927,95.148,0
2023-10-30 20:00:00,95.147,95.243,95.052,95.114,0
2023-10-30 21:00:00,95.113,95.169,94.966,94.991,0
2023-10-30 22:00:00,94.99,95.249,94.845,95.161,0
2023-10-30 23:00:00,95.159,95.27,95.143,95.26,0
2023-10-31 00:00:00,95.259,95.37,95.213,95.354,0
2023-10-31 01:00:00,95.357,95.507,95.33,95.423,0
2023-10-31 02:00:00,95.421,95.593,95.417,95.56,0
2023-10-31 03:00:00,95.557,95.85,95.514,95.849,0
2023-10-31 04:00:00,95.849,96.003,95.648,95.978,0
2023-10-31 05:00:00,95.974,96.009,95.883,95.949,0
2023-10-31 06:00:00,95.949,95.97,95.913,95.927,0
2023-10-31 07:00:00,95.924,95.939,95.76,95.774,0
2023-10-31 08:00:00,95.771,95.797,95.583,95.675,0
2023-10-31 09:00:00,95.676,95.868,95.623,95.825,0
2023-10-31 10:00:00,95.829,95.949,95.535,95.882,0
2023-10-31 11:00:00,95.881,96.013,95.781,96.009,0
2023-10-31 12:00:00,96.008,96.055,95.712,96.04,0
2023-10-31 13:00:00,96.039,96.146,95.954,96.136,0
2023-10-31 14:00:00,96.136,96.161,96.099,96.145,0
2023-10-31 15:00:00,96.144,96.153,96.042,96.057,0
2023-10-31 16:00:00,96.032,96.106,95.897,96.083,0
2023-10-31 17:00:00,96.082,96.098,95.958,95.991,0
2023-10-31 18:00:00,95.991,96.031,95.856,95.898,0
2023-10-31 19:00:00,95.897,95.981,95.729,95.782,0
2023-10-31 20:00:00,95.781,95.85,95.61,95.695,0
2023-10-31 21:00:00,95.695,95.81,95.607,95.774,0
2023-10-31 22:00:00,95.774,95.867,95.758,95.832,0
2023-10-31 23:00:00,95.834,95.865,95.75,95.813,0
2023-11-01 00:00:00,95.811,95.852,95.756,95.778,0
2023-11-01 01:00:00,95.783,95.93,95.776,95.888,0
2023-11-01 02:00:00,95.888,95.996,95.861,95.915,0
2023-11-01 03:00:00,95.913,95.963,95.827,95.905,0
2023-11-01 04:00:00,95.907,95.998,95.786,95.806,0
2023-11-01 05:00:00,95.804,95.875,95.77,95.875,0
2023-11-01 06:00:00,95.875,95.921,95.833,95.92,0
2023-11-01 07:00:00,95.92,96.241,95.912,96.152,0
2023-11-01 08:00:00,96.151,96.242,96.049,96.188,0
2023-11-01 09:00:00,96.19,96.471,96.171,96.41,0
2023-11-01 10:00:00,96.413,96.46,96.052,96.057,0
2023-11-01 11:00:00,96.054,96.132,96.033,96.073,0
2023-11-01 12:00:00,96.073,96.196,96.052,96.098,0
2023-11-01 13:00:00,96.122,96.385,96.082,96.302,0
2023-11-01 14:00:00,96.303,96.5,96.303,96.436,0
2023-11-01 15:00:00,96.442,96.518,96.364,96.497,0
2023-11-01 16:00:00,96.492,96.567,96.318,96.547,0
2023-11-01 17:00:00,96.552,96.663,96.513,96.527,0
2023-11-01 18:00:00,96.528,96.712,96.515,96.706,0
2023-11-01 19:00:00,96.706,96.766,96.61,96.726,0
2023-11-01 20:00:00,96.728,96.761,96.653,96.733,0
2023-11-01 21:00:00,96.732,96.74,96.631,96.714,0
2023-11-01 22:00:00,96.714,96.721,96.666,96.711,0
2023-11-01 23:00:00,96.709,96.723,96.599,96.632,0
2023-11-02 00:00:00,96.632,96.684,96.603,96.628,0
2023-11-02 01:00:00,96.63,96.673,96.57,96.646,0
2023-11-02 02:00:00,96.644,96.724,96.501,96.652,0
2023-11-02 03:00:00,96.65,96.804,96.597,96.714,0
2023-11-02 04:00:00,96.715,96.869,96.665,96.827,0
2023-11-02 05:00:00,96.827,96.928,96.747,96.9,0
2023-11-02 06:00:00,96.897,96.913,96.76,96.792,0
2023-11-02 07:00:00,96.792,96.834,96.64,96.819,0
2023-11-02 08:00:00,96.819,96.82,96.596,96.702,0
2023-11-02 09:00:00,96.7,96.738,96.503,96.58,0
2023-11-02 10:00:00,96.58,96.642,96.512,96.629,0
2023-11-02 11:00:00,96.627,96.628,96.54,96.585,0
2023-11-02 12:00:00,96.585,96.694,96.572,96.682,0
2023-11-02 13:00:00,96.684,96.752,96.662,96.727,0
2023-11-02 14:00:00,96.727,96.779,96.697,96.763,0
2023-11-02 15:00:00,96.762,96.819,96.742,96.767,0
2023-11-02 16:00:00,96.76,96.802,96.649,96.786,0
2023-11-02 17:00:00,96.785,96.819,96.743,96.75,0
2023-11-02 18:00:00,96.748,96.76,96.725,96.736,0
2023-11-02 19:00:00,96.736,96.766,96.575,96.631,0
2023-11-02 20:00:00,96.632,96.747,96.612,96.715,0
2023-11-02 21:00:00,96.717,96.812,96.684,96.73,0
2023-11-02 22:00:00,96.73,96.749,96.631,96.664,0
2023-11-02 23:00:00,96.661,96.68,96.617,96.652,0
2023-11-03 00:00:00,96.651,96.728,96.645,96.693,0
2023-11-03 01:00:00,96.693,96.782,96.693,96.77,0
2023-11-03 02:00:00,96.77,96.897,96.742,96.855,0
2023-11-03 03:00:00,96.857,96.866,96.76,96.808,0
2023-11-03 04:00:00,96.808,96.883,96.74,96.821,0
2023-11-03 05:00:00,96.822,96.854,96.779,96.804,0
2023-11-03 06:00:00,96.802,96.817,96.759,96.774,0
2023-11-03 07:00:00,96.776,97.161,96.747,97.012,0
2023-11-03 08:00:00,97.012,97.149,96.961,97.084,0
2023-11-03 09:00:00,97.093,97.184,96.978,97.113,0
2023-11-03 10:00:00,97.112,97.195,97.07,97.141,0
2023-11-03 11:00:00,97.143,97.251,97.105,97.238,0
2023-11-03 12:00:00,97.235,97.285,97.191,97.267,0
2023-11-03 13:00:00,97.269,97.304,97.243,97.294,0
2023-11-03 14:00:00,97.294,97.318,97.272,97.293,0
2023-11-03 15:00:00,97.293,97.311,97.219,97.245,0
2023-11-05 17:00:00,97.133,97.234,97.106,97.162,0
2023-11-05 18:00:00,97.164,97.398,97.164,97.375,0
2023-11-05 19:00:00,97.372,97.506,97.363,97.424,0
2023-11-05 20:00:00,97.423,97.496,97.37,97.424,0
2023-11-05 21:00:00,97.425,97.491,97.408,97.476,0
2023-11-05 22:00:00,97.476,97.484,97.385,97.406,0
2023-11-05 23:00:00,97.401,97.502,97.34,97.344,0
2023-11-06 00:00:00,97.344,97.43,97.268,97.414,0
2023-11-06 01:00:00,97.414,97.49,97.39,97.408,0
2023-11-06 02:00:00,97.406,97.449,97.325,97.404,0
2023-11-06 03:00:00,97.407,97.472,97.334,97.388,0
2023-11-06 04:00:00,97.389,97.443,97.331,97.391,0
2023-11-06 05:00:00,97.393,97.436,97.331,97.357,0
2023-11-06 06:00:00,97.356,97.412,97.326,97.384,0
2023-11-06 07:00:00,97.387,97.389,97.325,97.352,0
2023-11-06 08:00:00,97.353,97.378,97.32,97.371,0
2023-11-06 09:00:00,97.376,97.435,97.284,97.302,0
2023-11-06 10:00:00,97.303,97.432,97.261,97.356,0
2023-11-06 11:00:00,97.357,97.396,97.302,97.353,0
2023-11-06 12:00:00,97.353,97.364,97.291,97.354,0
2023-11-06 13:00:00,97.352,97.375,97.304,97.336,0
2023-11-06 14:00:00,97.334,97.37,97.25,97.349,0
2023-11-06 15:00:00,97.347,97.352,97.284,97.328,0
2023-11-06 16:00:00,97.328,97.379,97.305,97.364,0
2023-11-06 17:00:00,97.359,97.467,97.271,97.326,0
2023-11-06 18:00:00,97.322,97.362,97.297,97.32,0
2023-11-06 19:00:00,97.316,97.407,97.253,97.283,0
2023-11-06 20:00:00,97.282,97.298,97.123,97.19,0
2023-11-06 21:00:00,97.189,97.349,97.15,97.324,0
2023-11-06 22:00:00,97.327,97.592,96.901,97.024,0
2023-11-06 23:00:00,97.024,97.102,96.675,96.742,0
2023-11-07 00:00:00,96.74,96.788,96.64,96.747,0
2023-11-07 01:00:00,96.748,96.788,96.572,96.674,0
2023-11-07 02:00:00,96.674,96.788,96.605,96.662,0
2023-11-07 03:00:00,96.662,96.809,96.655,96.717,0
2023-11-07 04:00:00,96.716,96.723,96.569,96.596,0
2023-11-07 05:00:00,96.595,96.625,96.533,96.547,0
2023-11-07 06:00:00,96.549,96.577,96.407,96.524,0
2023-11-07 07:00:00,96.524,96.654,96.522,96.602,0
2023-11-07 08:00:00,96.602,96.655,96.537,96.604,0
2023-11-07 09:00:00,96.605,96.637,96.488,96.579,0
2023-11-07 10:00:00,96.58,96.692,96.578,96.651,0
2023-11-07 11:00:00,96.651,96.702,96.63,96.659,0
2023-11-07 12:00:00,96.66,96.66,96.566,96.619,0
2023-11-07 13:00:00,96.619,96.735,96.61,96.71,0
2023-11-07 14:00:00,96.71,96.797,96.708,96.759,0
2023-11-07 15:00:00,96.754,96.796,96.721,96.777,0
2023-11-07 16:00:00,96.775,96.813,96.742,96.742,0
2023-11-07 17:00:00,96.735,96.78,96.617,96.747,0
2023-11-07 18:00:00,96.747,96.775,96.682,96.707,0
2023-11-07 19:00:00,96.706,96.77,96.653,96.732,0
2023-11-07 20:00:00,96.738,96.893,96.705,96.841,0
2023-11-07 21:00:00,96.842,97.025,96.797,96.959,0
2023-11-07 22:00:00,96.958,96.992,96.844,96.869,0
2023-11-07 23:00:00,96.867,96.929,96.825,96.908,0
2023-11-08 00:00:00,96.908,96.941,96.842,96.872,0
2023-11-08 01:00:00,96.872,96.976,96.827,96.94,0
2023-11-08 02:00:00,96.939,97.095,96.854,97.044,0
2023-11-08 03:00:00,97.046,97.085,96.985,96.996,0
2023-11-08 04:00:00,97.0,97.002,96.808,96.833,0
2023-11-08 05:00:00,96.831,96.93,96.794,96.919,0
2023-11-08 06:00:00,96.919,96.986,96.91,96.972,0
2023-11-08 07:00:00,96.971,96.971,96.866,96.944,0
2023-11-08 08:00:00,96.945,97.032,96.894,96.978,0
2023-11-08 09:00:00,96.981,97.067,96.935,96.981,0
2023-11-08 10:00:00,96.982,96.985,96.707,96.773,0
2023-11-08 11:00:00,96.773,96.827,96.716,96.785,0
2023-11-08 12:00:00,96.784,96.784,96.667,96.762,0
2023-11-08 13:00:00,96.763,96.8,96.712,96.756,0
2023-11-08 14:00:00,96.757,96.799,96.65,96.658,0
2023-11-08 15:00:00,96.658,96.716,96.63,96.683,0
2023-11-08 16:00:00,96.68,96.686,96.632,96.632,0
2023-11-08 17:00:00,96.626,96.639,96.509,96.566,0
2023-11-08 18:00:00,96.568,96.654,96.567,96.653,0
2023-11-08 19:00:00,96.657,96.697,96.636,96.652,0
2023-11-08 20:00:00,96.653,96.836,96.648,96.78,0
2023-11-08 21:00:00,96.78,96.815,96.699,96.708,0
2023-11-08 22:00:00,96.708,96.779,96.642,96.714,0
2023-11-08 23:00:00,96.713,96.842,96.703,96.821,0
2023-11-09 00:00:00,96.821,96.843,96.748,96.795,0
2023-11-09 01:00:00,96.797,96.89,96.768,96.825,0
2023-11-09 02:00:00,96.825,96.86,96.786,96.807,0
2023-11-09 03:00:00,96.806,96.812,96.568,96.772,0
2023-11-09 04:00:00,96.773,96.791,96.684,96.758,0
2023-11-09 05:00:00,96.757,96.823,96.728,96.77,0
2023-11-09 06:00:00,96.77,96.78,96.628,96.699,0
2023-11-09 07:00:00,96.699,96.729,96.652,96.72,0
2023-11-09 08:00:00,96.723,96.858,96.705,96.809,0
2023-11-09 09:00:00,96.81,96.97,96.742,96.943,0
2023-11-09 10:00:00,96.945,96.997,96.866,96.98,0
2023-11-09 11:00:00,96.981,97.003,96.922,96.949,0
2023-11-09 12:00:00,96.951,96.956,96.849,96.875,0
2023-11-09 13:00:00,96.877,96.881,96.566,96.682,0
2023-11-09 14:00:00,96.681,96.686,96.307,96.372,0
2023-11-09 15:00:00,96.371,96.468,96.352,96.373,0
2023-11-09 16:00:00,96.375,96.415,96.338,96.338,0
2023-11-09 17:00:00,96.34,96.361,96.26,96.271,0
2023-11-09 18:00:00,96.272,96.312,96.215,96.279,0
2023-11-09 19:00:00,96.276,96.276,96.122,96.219,0
2023-11-09 20:00:00,96.219,96.287,96.15,96.23,0
2023-11-09 21:00:00,96.236,96.253,96.159,96.221,0
2023-11-09 22:00:00,96.221,96.255,96.155,96.168,0
2023-11-09 23:00:00,96.168,96.272,96.158,96.271,0
2023-11-10 00:00:00,96.271,96.283,96.183,96.259,0
2023-11-10 01:00:00,96.259,96.379,96.245,96.346,0
2023-11-10 02:00:00,96.345,96.356,96.246,96.303,0
2023-11-10 03:00:00,96.303,96.348,96.244,96.272,0
2023-11-10 04:00:00,96.274,96.329,96.198,96.297,0
2023-11-10 05:00:00,96.297,96.3,96.238,96.293,0
2023-11-10 06:00:00,96.291,96.301,96.162,96.202,0
2023-11-10 07:00:00,96.202,96.314,96.167,96.302,0
2023-11-10 08:00:00,96.303,96.326,96.238,96.306,0
2023-11-10 09:00:00,96.308,96.327,96.162,96.182,0
2023-11-10 10:00:00,96.179,96.213,96.032,96.173,0
2023-11-10 11:00:00,96.172,96.27,96.163,96.236,0
2023-11-10 12:00:00,96.236,96.357,96.197,96.342,0
2023-11-10 13:00:00,96.342,96.392,96.279,96.354,0
2023-11-10 14:00:00,96.356,96.419,96.331,96.341,0
2023-11-10 15:00:00,96.34,96.408,96.331,96.381,0
2023-11-10 16:00:00,96.38,96.394,96.322,96.322,0
2023-11-12 17:00:00,96.207,96.386,96.162,96.3,0
2023-11-12 18:00:00,96.299,96.455,96.297,96.392,0
2023-11-12 19:00:00,96.391,96.436,96.285,96.357,0
2023-11-12 20:00:00,96.355,96.468,96.35,96.412,0
2023-11-12 21:00:00,96.413,96.486,96.391,96.432,0
2023-11-12 22:00:00,96.432,96.47,96.367,96.462,0
2023-11-12 23:00:00,96.464,96.525,96.454,96.497,0
2023-11-13 00:00:00,96.496,96.608,96.496,96.58,0
2023-11-13 01:00:00,96.579,96.64,96.567,96.588,0
2023-11-13 02:00:00,96.589,96.719,96.564,96.702,0
2023-11-13 03:00:00,96.7,96.742,96.64,96.736,0
2023-11-13 04:00:00,96.738,96.857,96.738,96.764,0
2023-11-13 05:00:00,96.763,96.782,96.713,96.768,0
2023-11-13 06:00:00,96.771,96.777,96.697,96.721,0
2023-11-13 07:00:00,96.722,96.759,96.638,96.748,0
2023-11-13 08:00:00,96.746,96.754,96.639,96.664,0
2023-11-13 09:00:00,96.664,96.715,96.611,96.667,0
2023-11-13 10:00:00,96.663,96.741,96.408,96.74,0
2023-11-13 11:00:00,96.74,96.799,96.695,96.792,0
2023-11-13 12:00:00,96.791,96.853,96.768,96.797,0
2023-11-13 13:00:00,96.796,96.835,96.751,96.788,0
2023-11-13 14:00:00,96.788,96.797,96.717,96.727,0
2023-11-13 15:00:00,96.728,96.752,96.699,96.73,0
2023-11-13 16:00:00,96.729,96.752,96.72,96.731,0
2023-11-13 17:00:00,96.73,96.73,96.634,96.67,0
2023-11-13 18:00:00,96.67,96.76,96.648,96.741,0
2023-11-13 19:00:00,96.736,96.843,96.722,96.775,0
2023-11-13 20:00:00,96.778,96.853,96.768,96.772,0
2023-11-13 21:00:00,96.772,96.799,96.703,96.727,0
2023-11-13 22:00:00,96.727,96.729,96.601,96.662,0
2023-11-13 23:00:00,96.659,96.7,96.624,96.635,0
2023-11-14 00:00:00,96.635,96.656,96.545,96.58,0
2023-11-14 01:00:00,96.579,96.636,96.569,96.608,0
2023-11-14 02:00:00,96.608,96.637,96.526,96.6,0
2023-11-14 03:00:00,96.6,96.617,96.474,96.539,0
2023-11-14 04:00:00,96.538,96.741,96.527,96.732,0
2023-11-14 05:00:00,96.737,96.771,96.659,96.689,0
2023-11-14 06:00:00,96.69,96.708,96.589,96.632,0
2023-11-14 07:00:00,96.634,96.657,96.593,96.631,0
2023-11-14 08:00:00,96.628,97.312,96.544,97.27,0
2023-11-14 09:00:00,97.267,97.703,97.249,97.617,0
2023-11-14 10:00:00,97.618,97.805,97.564,97.724,0
2023-11-14 11:00:00,97.721,97.939,97.694,97.842,0
2023-11-14 12:00:00,97.84,97.874,97.763,97.813,0
2023-11-14 13:00:00,97.814,97.867,97.775,97.831,0
2023-11-14 14:00:00,97.829,97.86,97.78,97.853,0
2023-11-14 15:00:00,97.851,97.859,97.762,97.773,0
2023-11-14 16:00:00,97.774,97.879,97.759,97.831,0
2023-11-14 17:00:00,97.812,97.83,97.705,97.795,0
2023-11-14 18:00:00,97.797,97.869,97.745,97.785,0
2023-11-14 19:00:00,97.785,97.853,97.718,97.767,0
2023-11-14 20:00:00,97.768,97.805,97.642,97.737,0
2023-11-14 21:00:00,97.746,97.975,97.726,97.968,0
2023-11-14 22:00:00,97.966,97.971,97.828,97.921,0
2023-11-14 23:00:00,97.921,97.933,97.819,97.856,0
2023-11-15 00:00:00,97.856,97.991,97.846,97.951,0
2023-11-15 01:00:00,97.952,98.022,97.933,97.977,0
2023-11-15 02:00:00,97.983,98.105,97.858,98.074,0
2023-11-15 03:00:00,98.077,98.137,97.948,97.975,0
2023-11-15 04:00:00,97.976,97.985,97.782,97.857,0
2023-11-15 05:00:00,97.858,98.065,97.826,98.042,0
2023-11-15 06:00:00,98.044,98.156,98.005,98.117,0
2023-11-15 07:00:00,98.116,98.159,98.051,98.151,0
2023-11-15 08:00:00,98.151,98.262,97.96,98.139,0
2023-11-15 09:00:00,98.139,98.289,98.025,98.089,0
2023-11-15 10:00:00,98.086,98.497,98.08,98.481,0
2023-11-15 11:00:00,98.481,98.553,98.393,98.457,0
2023-11-15 12:00:00,98.457,98.584,98.43,98.533,0
2023-11-15 13:00:00,98.533,98.545,98.463,98.542,0
2023-11-15 14:00:00,98.543,98.562,98.478,98.547,0
2023-11-15 15:00:00,98.547,98.55,98.469,98.521,0
2023-11-15 16:00:00,98.52,98.538,98.476,98.477,0
2023-11-15 17:00:00,98.476,98.478,98.345,98.437,0
2023-11-15 18:00:00,98.436,98.517,98.423,98.456,0
2023-11-15 19:00:00,98.456,98.571,98.241,98.251,0
2023-11-15 20:00:00,98.253,98.275,97.917,97.996,0
2023-11-15 21:00:00,97.997,98.003,97.751,97.826,0
2023-11-15 22:00:00,97.824,97.919,97.792,97.813,0
2023-11-15 23:00:00,97.813,97.929,97.792,97.859,0
2023-11-16 00:00:00,97.86,97.997,97.815,97.975,0
2023-11-16 01:00:00,97.977,98.102,97.977,98.079,0
2023-11-16 02:00:00,98.078,98.14,97.977,98.093,0
2023-11-16 03:00:00,98.092,98.303,98.039,98.303,0
2023-11-16 04:00:00,98.303,98.321,98.221,98.278,0
2023-11-16 05:00:00,98.277,98.305,98.111,98.144,0
2023-11-16 06:00:00,98.144,98.222,98.125,98.153,0
2023-11-16 07:00:00,98.154,98.158,97.943,97.988,0
2023-11-16 08:00:00,97.99,98.086,97.868,98.031,0
2023-11-16 09:00:00,98.03,98.036,97.744,97.766,0
2023-11-16 10:00:00,97.767,97.77,97.442,97.527,0
2023-11-16 11:00:00,97.525,97.548,97.241,97.318,0
2023-11-16 12:00:00,97.318,97.515,97.302,97.446,0
2023-11-16 13:00:00,97.444,97.506,97.402,97.494,0
2023-11-16 14:00:00,97.494,97.516,97.432,97.466,0
2023-11-16 15:00:00,97.467,97.477,97.385,97.462,0
2023-11-16 16:00:00,97.461,97.565,97.45,97.466,0
2023-11-16 17:00:00,97.396,97.532,97.285,97.499,0
2023-11-16 18:00:00,97.508,97.54,97.468,97.49,0
2023-11-16 19:00:00,97.49,97.511,97.369,97.376,0
2023-11-16 20:00:00,97.373,97.429,97.316,97.342,0
2023-11-16 21:00:00,97.342,97.378,97.19,97.255,0
2023-11-16 22:00:00,97.254,97.394,97.24,97.347,0
2023-11-16 23:00:00,97.346,97.397,97.318,97.382,0
2023-11-17 00:00:00,97.386,97.446,97.314,97.442,0
2023-11-17 01:00:00,97.442,97.508,97.416,97.47,0
2023-11-17 02:00:00,97.468,97.469,97.234,97.326,0
2023-11-17 03:00:00,97.326,97.329,97.005,97.032,0
2023-11-17 04:00:00,97.029,97.084,96.926,97.055,0
2023-11-17 05:00:00,97.054,97.243,97.009,97.203,0
2023-11-17 06:00:00,97.203,97.203,97.109,97.176,0
2023-11-17 07:00:00,97.18,97.19,97.076,97.099,0
2023-11-17 08:00:00,97.099,97.274,97.088,97.245,0
2023-11-17 09:00:00,97.242,97.314,97.11,97.123,0
2023-11-17 10:00:00,97.122,97.291,97.112,97.245,0
2023-11-17 11:00:00,97.246,97.299,97.204,97.286,0
2023-11-17 12:00:00,97.286,97.373,97.273,97.36,0
2023-11-17 13:00:00,97.359,97.455,97.356,97.424,0
2023-11-17 14:00:00,97.425,97.454,97.4,97.421,0
2023-11-17 15:00:00,97.424,97.504,97.397,97.502,0
2023-11-17 16:00:00,97.5,97.521,97.431,97.459,0
2023-11-19 17:00:00,97.257,97.512,97.199,97.413,0
2023-11-19 18:00:00,97.425,97.669,97.425,97.631,0
2023-11-19 19:00:00,97.632,97.643,97.462,97.516,0
2023-11-19 20:00:00,97.513,97.604,97.451,97.489,0
2023-11-19 21:00:00,97.488,97.57,97.391,97.501,0
2023-11-19 22:00:00,97.503,97.555,97.43,97.516,0
2023-11-19 23:00:00,97.517,97.631,97.51,97.554,0
2023-11-20 00:00:00,97.553,97.638,97.532,97.586,0
2023-11-20 01:00:00,97.586,97.716,97.583,97.652,0
2023-11-20 02:00:00,97.649,97.726,97.565,97.569,0
2023-11-20 03:00:00,97.574,97.684,97.355,97.355,0
2023-11-20 04:00:00,97.355,97.401,97.191,97.259,0
2023-11-20 05:00:00,97.257,97.303,97.2,97.218,0
2023-11-20 06:00:00,97.22,97.234,97.017,97.123,0
2023-11-20 07:00:00,97.12,97.216,97.115,97.211,0
2023-11-20 08:00:00,97.21,97.303,97.193,97.254,0
2023-11-20 09:00:00,97.256,97.292,97.057,97.129,0
2023-11-20 10:00:00,97.13,97.173,97.069,97.12,0
2023-11-20 11:00:00,97.12,97.247,97.083,97.202,0
2023-11-20 12:00:00,97.202,97.258,97.12,97.155,0
2023-11-20 13:00:00,97.156,97.304,97.146,97.3,0
2023-11-20 14:00:00,97.302,97.332,97.241,97.327,0
2023-11-20 15:00:00,97.327,97.376,97.308,97.331,0
2023-11-20 16:00:00,97.331,97.351,97.263,97.264,0
2023-11-20 17:00:00,97.256,97.282,97.15,97.274,0
2023-11-20 18:00:00,97.277,97.355,97.253,97.34,0
2023-11-20 19:00:00,97.338,97.421,97.221,97.233,0
2023-11-20 20:00:00,97.236,97.354,97.176,97.23,0
2023-11-20 21:00:00,97.231,97.265,97.067,97.174,0
2023-11-20 22:00:00,97.174,97.202,97.006,97.031,0
2023-11-20 23:00:00,97.031,97.113,96.936,96.97,0
2023-11-21 00:00:00,96.968,97.111,96.967,97.081,0
2023-11-21 01:00:00,97.084,97.089,96.93,96.965,0
2023-11-21 02:00:00,96.965,97.003,96.827,96.955,0
2023-11-21 03:00:00,96.953,97.041,96.842,96.922,0
2023-11-21 04:00:00,96.92,97.039,96.889,96.919,0
2023-11-21 05:00:00,96.919,97.034,96.897,96.961,0
2023-11-21 06:00:00,96.963,97.08,96.953,97.023,0
2023-11-21 07:00:00,97.023,97.106,96.998,97.026,0
2023-11-21 08:00:00,97.028,97.112,96.963,96.978,0
2023-11-21 09:00:00,96.979,97.172,96.979,97.148,0
2023-11-21 10:00:00,97.149,97.171,96.875,96.982,0
2023-11-21 11:00:00,96.983,97.132,96.967,97.104,0
2023-11-21 12:00:00,97.105,97.139,97.049,97.079,0
2023-11-21 13:00:00,97.079,97.222,97.001,97.175,0
2023-11-21 14:00:00,97.175,97.306,97.159,97.257,0
2023-11-21 15:00:00,97.259,97.306,97.222,97.29,0
2023-11-21 16:00:00,97.286,97.302,97.253,97.261,0
