datetime,open,high,low,close,volume
2024-08-22 08:00:00,145.99,146.342,145.873,146.049,0
2024-08-22 09:00:00,146.047,146.494,145.821,146.273,0
2024-08-22 10:00:00,146.274,146.525,146.223,146.233,0
2024-08-22 11:00:00,146.234,146.346,145.874,145.976,0
2024-08-22 12:00:00,145.975,146.35,145.963,146.33,0
2024-08-22 13:00:00,146.329,146.49,146.275,146.314,0
2024-08-22 14:00:00,146.314,146.346,146.196,146.221,0
2024-08-22 15:00:00,146.224,146.32,146.176,146.294,0
2024-08-22 16:00:00,146.294,146.372,146.247,146.257,0
2024-08-22 17:00:00,146.257,146.26,146.204,146.219,0
2024-08-22 18:00:00,146.215,146.276,146.148,146.177,0
2024-08-22 19:00:00,146.176,146.234,146.018,146.208,0
2024-08-22 20:00:00,146.208,146.334,145.893,146.073,0
2024-08-22 21:00:00,146.072,146.13,145.462,145.481,0
2024-08-22 22:00:00,145.48,145.695,145.293,145.599,0
2024-08-22 23:00:00,145.6,145.717,145.477,145.667,0
2024-08-23 00:00:00,145.667,145.897,145.575,145.768,0
2024-08-23 01:00:00,145.768,145.769,145.557,145.674,0
2024-08-23 02:00:00,145.673,145.796,145.29,145.452,0
2024-08-23 03:00:00,145.454,145.978,145.414,145.826,0
2024-08-23 04:00:00,145.831,146.022,145.747,145.929,0
2024-08-23 05:00:00,145.929,146.152,145.925,146.137,0
2024-08-23 06:00:00,146.138,146.175,145.991,146.018,0
2024-08-23 07:00:00,146.019,146.1,145.937,146.031,0
2024-08-23 08:00:00,146.031,146.173,145.943,145.986,0
2024-08-23 09:00:00,145.991,146.481,145.977,146.199,0
2024-08-23 10:00:00,146.209,146.266,144.945,145.208,0
2024-08-23 11:00:00,145.206,145.209,144.597,144.862,0
2024-08-23 12:00:00,144.861,144.979,144.754,144.846,0
2024-08-23 13:00:00,144.843,144.852,144.342,144.401,0
2024-08-23 14:00:00,144.401,144.445,144.13,144.293,0
2024-08-23 15:00:00,144.295,144.304,144.047,144.232,0
2024-08-23 16:00:00,144.23,144.404,144.221,144.352,0
2024-08-25 17:00:00,144.227,144.227,143.997,144.026,0
2024-08-25 18:00:00,144.025,144.34,143.845,143.9,0
2024-08-25 19:00:00,143.89,144.022,143.558,143.919,0
2024-08-25 20:00:00,143.92,144.052,143.445,143.711,0
2024-08-25 21:00:00,143.711,143.883,143.444,143.738,0
2024-08-25 22:00:00,143.737,143.988,143.533,143.928,0
2024-08-25 23:00:00,143.927,144.09,143.793,143.968,0
2024-08-26 00:00:00,143.97,144.039,143.739,144.039,0
2024-08-26 01:00:00,144.039,144.215,143.923,144.049,0
2024-08-26 02:00:00,144.056,144.066,143.686,143.764,0
2024-08-26 03:00:00,143.765,143.91,143.597,143.885,0
2024-08-26 04:00:00,143.885,143.962,143.777,143.863,0
2024-08-26 05:00:00,143.862,144.001,143.822,143.966,0
2024-08-26 06:00:00,143.966,144.119,143.966,144.033,0
2024-08-26 07:00:00,144.033,144.227,143.962,144.133,0
2024-08-26 08:00:00,144.132,144.36,143.914,143.936,0
2024-08-26 09:00:00,143.934,144.415,143.855,144.408,0
2024-08-26 10:00:00,144.41,144.455,144.106,144.145,0
2024-08-26 11:00:00,144.148,144.604,144.136,144.51,0
2024-08-26 12:00:00,144.512,144.602,144.448,144.459,0
2024-08-26 13:00:00,144.458,144.554,144.318,144.524,0
2024-08-26 14:00:00,144.525,144.652,144.498,144.502,0
2024-08-26 15:00:00,144.502,144.598,144.495,144.598,0
2024-08-26 16:00:00,144.598,144.608,144.454,144.512,0
2024-08-26 17:00:00,144.508,144.535,144.441,144.473,0
2024-08-26 18:00:00,144.472,144.511,144.317,144.363,0
2024-08-26 19:00:00,144.364,144.528,144.229,144.504,0
2024-08-26 20:00:00,144.504,144.859,144.45,144.844,0
2024-08-26 21:00:00,144.845,144.949,144.602,144.696,0
2024-08-26 22:00:00,144.698,144.961,144.65,144.87,0
2024-08-26 23:00:00,144.869,144.97,144.801,144.831,0
2024-08-27 00:00:00,144.832,144.834,144.622,144.638,0
2024-08-27 01:00:00,144.635,144.892,144.573,144.791,0
2024-08-27 02:00:00,144.786,144.86,144.642,144.824,0
2024-08-27 03:00:00,144.825,145.175,144.78,144.996,0
2024-08-27 04:00:00,144.997,145.149,144.94,145.063,0
2024-08-27 05:00:00,145.063,145.072,144.736,144.832,0
2024-08-27 06:00:00,144.833,144.86,144.68,144.777,0
2024-08-27 07:00:00,144.778,144.881,144.506,144.53,0
2024-08-27 08:00:00,144.53,144.601,144.333,144.386,0
2024-08-27 09:00:00,144.382,144.485,144.238,144.33,0
2024-08-27 10:00:00,144.335,144.505,144.15,144.251,0
2024-08-27 11:00:00,144.251,144.368,144.185,144.266,0
2024-08-27 12:00:00,144.266,144.291,144.1,144.135,0
2024-08-27 13:00:00,144.135,144.163,143.943,144.149,0
2024-08-27 14:00:00,144.15,144.151,143.916,144.014,0
2024-08-27 15:00:00,144.015,144.066,143.941,143.974,0
2024-08-27 16:00:00,143.973,144.009,143.919,143.926,0
2024-08-27 17:00:00,143.926,143.999,143.899,143.924,0
2024-08-27 18:00:00,143.926,143.934,143.679,143.864,0
2024-08-27 19:00:00,143.861,143.982,143.722,143.965,0
2024-08-27 20:00:00,143.964,144.247,143.908,144.111,0
2024-08-27 21:00:00,144.11,144.394,144.087,144.36,0
2024-08-27 22:00:00,144.36,144.459,144.292,144.439,0
2024-08-27 23:00:00,144.439,144.489,144.323,144.408,0
2024-08-28 00:00:00,144.408,144.538,144.344,144.354,0
2024-08-28 01:00:00,144.353,144.535,144.289,144.393,0
2024-08-28 02:00:00,144.393,144.603,144.365,144.534,0
2024-08-28 03:00:00,144.533,144.571,144.334,144.561,0
2024-08-28 04:00:00,144.564,144.576,144.32,144.348,0
2024-08-28 05:00:00,144.348,144.348,144.059,144.277,0
2024-08-28 06:00:00,144.277,144.488,144.243,144.41,0
2024-08-28 07:00:00,144.409,144.486,144.269,144.324,0
2024-08-28 08:00:00,144.323,144.777,144.309,144.705,0
2024-08-28 09:00:00,144.708,145.036,144.701,144.843,0
2024-08-28 10:00:00,144.842,144.842,144.44,144.491,0
2024-08-28 11:00:00,144.489,144.626,144.346,144.473,0
2024-08-28 12:00:00,144.472,144.758,144.465,144.737,0
2024-08-28 13:00:00,144.74,144.809,144.57,144.63,0
2024-08-28 14:00:00,144.63,144.727,144.509,144.653,0
2024-08-28 15:00:00,144.652,144.758,144.651,144.701,0
2024-08-28 16:00:00,144.701,144.769,144.415,144.572,0
2024-08-28 17:00:00,144.573,144.573,144.423,144.435,0
2024-08-28 18:00:00,144.435,144.483,144.278,144.293,0
2024-08-28 19:00:00,144.294,144.468,144.218,144.435,0
2024-08-28 20:00:00,144.435,144.598,144.269,144.428,0
2024-08-28 21:00:00,144.426,144.657,144.344,144.632,0
2024-08-28 22:00:00,144.633,144.695,144.451,144.586,0
2024-08-28 23:00:00,144.585,144.615,144.476,144.525,0
2024-08-29 00:00:00,144.525,144.714,144.457,144.671,0
2024-08-29 01:00:00,144.671,144.86,144.559,144.616,0
2024-08-29 02:00:00,144.616,144.672,144.461,144.582,0
2024-08-29 03:00:00,144.581,144.844,144.553,144.727,0
2024-08-29 04:00:00,144.726,144.74,144.468,144.69,0
2024-08-29 05:00:00,144.691,144.737,144.443,144.519,0
2024-08-29 06:00:00,144.52,144.586,144.46,144.487,0
2024-08-29 07:00:00,144.486,144.7,144.463,144.59,0
2024-08-29 08:00:00,144.591,145.423,144.516,145.396,0
2024-08-29 09:00:00,145.393,145.495,145.26,145.372,0
2024-08-29 10:00:00,145.371,145.553,145.182,145.347,0
2024-08-29 11:00:00,145.347,145.391,144.976,144.983,0
2024-08-29 12:00:00,144.983,145.043,144.901,145.0,0
2024-08-29 13:00:00,145.002,145.017,144.815,144.854,0
2024-08-29 14:00:00,144.854,144.896,144.726,144.778,0
2024-08-29 15:00:00,144.777,144.933,144.756,144.913,0
2024-08-29 16:00:00,144.915,145.011,144.9,144.954,0
2024-08-29 17:00:00,144.942,145.024,144.88,144.952,0
2024-08-29 18:00:00,144.944,145.013,144.837,144.902,0
2024-08-29 19:00:00,144.9,145.072,144.833,144.891,0
2024-08-29 20:00:00,144.89,144.941,144.653,144.722,0
2024-08-29 21:00:00,144.722,144.876,144.685,144.762,0
2024-08-29 22:00:00,144.761,144.843,144.702,144.77,0
2024-08-29 23:00:00,144.77,144.805,144.752,144.792,0
2024-08-30 00:00:00,144.793,144.884,144.774,144.846,0
2024-08-30 01:00:00,144.845,144.944,144.788,144.856,0
2024-08-30 02:00:00,144.867,145.09,144.867,144.952,0
2024-08-30 03:00:00,144.953,145.008,144.815,144.932,0
2024-08-30 04:00:00,144.93,145.134,144.848,145.117,0
2024-08-30 05:00:00,145.118,145.15,145.018,145.131,0
2024-08-30 06:00:00,145.132,145.293,145.107,145.292,0
2024-08-30 07:00:00,145.291,145.456,145.227,145.426,0
2024-08-30 08:00:00,145.422,145.746,145.247,145.634,0
2024-08-30 09:00:00,145.633,145.69,145.424,145.592,0
2024-08-30 10:00:00,145.588,145.718,145.313,145.591,0
2024-08-30 11:00:00,145.591,145.969,145.556,145.954,0
2024-08-30 12:00:00,145.955,146.246,145.908,146.223,0
2024-08-30 13:00:00,146.224,146.243,146.07,146.152,0
2024-08-30 14:00:00,146.151,146.174,146.049,146.093,0
2024-08-30 15:00:00,146.095,146.245,146.068,146.183,0
2024-08-30 16:00:00,146.184,146.212,146.088,146.113,0
2024-09-01 17:00:00,145.971,146.158,145.931,146.048,0
2024-09-01 18:00:00,146.081,146.445,146.081,146.443,0
2024-09-01 19:00:00,146.443,146.597,146.36,146.4,0
2024-09-01 20:00:00,146.401,146.544,146.157,146.189,0
2024-09-01 21:00:00,146.188,146.279,146.055,146.215,0
2024-09-01 22:00:00,146.214,146.254,145.9,145.968,0
2024-09-01 23:00:00,145.967,146.009,145.828,145.948,0
2024-09-02 00:00:00,145.948,145.949,145.773,145.934,0
2024-09-02 01:00:00,145.933,146.214,145.928,146.106,0
2024-09-02 02:00:00,146.105,146.293,146.063,146.159,0
2024-09-02 03:00:00,146.156,146.475,146.122,146.471,0
2024-09-02 04:00:00,146.471,146.843,146.432,146.703,0
2024-09-02 05:00:00,146.701,146.745,146.597,146.679,0
2024-09-02 06:00:00,146.68,146.807,146.623,146.805,0
2024-09-02 07:00:00,146.805,146.99,146.747,146.986,0
2024-09-02 08:00:00,146.986,146.988,146.912,146.98,0
2024-09-02 09:00:00,146.977,147.172,146.834,146.96,0
2024-09-02 10:00:00,146.963,147.017,146.916,146.962,0
2024-09-02 11:00:00,146.961,147.067,146.905,146.95,0
2024-09-02 12:00:00,146.95,146.985,146.803,146.816,0
2024-09-02 13:00:00,146.826,146.894,146.819,146.888,0
2024-09-02 14:00:00,146.891,146.907,146.853,146.901,0
2024-09-02 15:00:00,146.898,146.899,146.857,146.885,0
2024-09-02 16:00:00,146.905,146.927,146.847,146.864,0
2024-09-02 17:00:00,146.852,146.904,146.753,146.888,0
2024-09-02 18:00:00,146.885,146.961,146.843,146.948,0
2024-09-02 19:00:00,146.946,146.963,146.713,146.748,0
2024-09-02 20:00:00,146.751,147.207,146.664,147.124,0
2024-09-02 21:00:00,147.121,147.144,146.587,146.616,0
2024-09-02 22:00:00,146.615,146.763,146.566,146.638,0
2024-09-02 23:00:00,146.638,146.731,146.446,146.54,0
2024-09-03 00:00:00,146.542,146.573,146.393,146.535,0
2024-09-03 01:00:00,146.534,146.594,146.14,146.309,0
2024-09-03 02:00:00,146.311,146.405,145.992,146.016,0
2024-09-03 03:00:00,146.017,146.243,145.888,145.945,0
2024-09-03 04:00:00,145.945,146.014,145.606,145.813,0
2024-09-03 05:00:00,145.809,145.984,145.79,145.934,0
2024-09-03 06:00:00,145.933,146.062,145.864,146.032,0
2024-09-03 07:00:00,146.031,146.237,145.892,146.174,0
2024-09-03 08:00:00,146.176,146.286,145.872,145.882,0
2024-09-03 09:00:00,145.882,145.922,145.28,145.421,0
2024-09-03 10:00:00,145.421,145.674,145.097,145.565,0
2024-09-03 11:00:00,145.565,145.917,145.565,145.821,0
2024-09-03 12:00:00,145.825,145.921,145.71,145.765,0
2024-09-03 13:00:00,145.765,145.904,145.735,145.898,0
2024-09-03 14:00:00,145.898,145.906,145.77,145.805,0
2024-09-03 15:00:00,145.807,145.833,145.562,145.628,0
2024-09-03 16:00:00,145.629,145.711,145.444,145.454,0
2024-09-03 17:00:00,145.446,145.486,145.376,145.409,0
2024-09-03 18:00:00,145.402,145.556,145.271,145.332,0
2024-09-03 19:00:00,145.332,145.395,145.089,145.363,0
2024-09-03 20:00:00,145.365,145.552,144.889,145.174,0
2024-09-03 21:00:00,145.173,145.533,145.142,145.405,0
2024-09-03 22:00:00,145.404,145.504,145.218,145.443,0
2024-09-03 23:00:00,145.444,145.546,145.266,145.31,0
2024-09-04 00:00:00,145.311,145.538,145.21,145.249,0
2024-09-04 01:00:00,145.249,145.256,145.027,145.168,0
2024-09-04 02:00:00,145.165,145.316,144.856,144.874,0
2024-09-04 03:00:00,144.875,145.043,144.753,144.983,0
2024-09-04 04:00:00,144.984,145.23,144.917,145.206,0
2024-09-04 05:00:00,145.209,145.268,145.073,145.105,0
2024-09-04 06:00:00,145.107,145.188,144.935,145.069,0
2024-09-04 07:00:00,145.068,145.092,144.86,144.885,0
2024-09-04 08:00:00,144.89,145.215,144.88,145.074,0
2024-09-04 09:00:00,145.072,145.147,144.748,144.777,0
2024-09-04 10:00:00,144.772,144.772,143.998,144.118,0
2024-09-04 11:00:00,144.118,144.416,144.033,144.306,0
2024-09-04 12:00:00,144.307,144.37,144.01,144.048,0
2024-09-04 13:00:00,144.047,144.081,143.942,144.072,0
2024-09-04 14:00:00,144.078,144.125,143.856,143.888,0
2024-09-04 15:00:00,143.887,143.943,143.793,143.822,0
2024-09-04 16:00:00,143.83,143.872,143.708,143.724,0
2024-09-04 17:00:00,143.721,143.721,143.594,143.642,0
2024-09-04 18:00:00,143.642,143.746,143.509,143.621,0
2024-09-04 19:00:00,143.62,143.685,143.183,143.335,0
2024-09-04 20:00:00,143.334,143.802,143.298,143.718,0
2024-09-04 21:00:00,143.717,143.831,143.431,143.702,0
2024-09-04 22:00:00,143.704,143.903,143.605,143.831,0
2024-09-04 23:00:00,143.83,143.878,143.676,143.76,0
2024-09-05 00:00:00,143.76,143.852,143.487,143.574,0
2024-09-05 01:00:00,143.573,143.597,143.32,143.397,0
2024-09-05 02:00:00,143.4,143.45,143.048,143.235,0
2024-09-05 03:00:00,143.237,143.735,143.224,143.611,0
2024-09-05 04:00:00,143.61,143.749,143.526,143.573,0
2024-09-05 05:00:00,143.573,143.646,143.426,143.604,0
2024-09-05 06:00:00,143.602,143.646,143.466,143.491,0
2024-09-05 07:00:00,143.49,143.57,143.414,143.449,0
2024-09-05 08:00:00,143.448,143.598,142.847,143.098,0
2024-09-05 09:00:00,143.098,143.266,143.036,143.192,0
2024-09-05 10:00:00,143.148,144.228,143.148,143.916,0
2024-09-05 11:00:00,143.919,144.024,143.411,143.433,0
2024-09-05 12:00:00,143.432,143.541,143.369,143.433,0
2024-09-05 13:00:00,143.432,143.449,143.194,143.349,0
2024-09-05 14:00:00,143.348,143.481,143.202,143.417,0
2024-09-05 15:00:00,143.418,143.504,143.311,143.458,0
2024-09-05 16:00:00,143.458,143.488,143.375,143.429,0
2024-09-05 17:00:00,143.422,143.44,143.345,143.404,0
2024-09-05 18:00:00,143.405,143.454,143.323,143.414,0
2024-09-05 19:00:00,143.411,143.477,143.345,143.385,0
2024-09-05 20:00:00,143.386,143.417,143.15,143.174,0
2024-09-05 21:00:00,143.176,143.363,143.099,143.274,0
2024-09-05 22:00:00,143.274,143.308,143.171,143.198,0
2024-09-05 23:00:00,143.197,143.223,142.983,143.03,0
2024-09-06 00:00:00,143.03,143.031,142.887,142.995,0
2024-09-06 01:00:00,142.992,143.006,142.407,142.605,0
2024-09-06 02:00:00,142.603,142.65,142.253,142.39,0
2024-09-06 03:00:00,142.391,142.536,142.053,142.523,0
2024-09-06 04:00:00,142.522,142.724,142.48,142.612,0
2024-09-06 05:00:00,142.613,142.89,142.592,142.801,0
2024-09-06 06:00:00,142.803,142.957,142.794,142.853,0
2024-09-06 07:00:00,142.853,143.126,142.824,143.058,0
2024-09-06 08:00:00,143.061,144.041,141.986,142.986,0
2024-09-06 09:00:00,142.987,143.898,142.794,143.52,0
2024-09-06 10:00:00,143.519,143.542,142.21,142.439,0
2024-09-06 11:00:00,142.437,142.751,141.762,142.142,0
2024-09-06 12:00:00,142.142,142.665,142.077,142.442,0
2024-09-06 13:00:00,142.444,142.69,142.233,142.423,0
2024-09-06 14:00:00,142.426,142.481,142.243,142.359,0
2024-09-06 15:00:00,142.357,142.477,142.357,142.42,0
2024-09-06 16:00:00,142.416,142.437,142.239,142.251,0
2024-09-08 17:00:00,142.172,142.333,142.045,142.1,0
2024-09-08 18:00:00,142.101,142.31,141.948,142.146,0
2024-09-08 19:00:00,142.144,142.525,142.088,142.487,0
2024-09-08 20:00:00,142.487,142.741,142.414,142.697,0
2024-09-08 21:00:00,142.699,142.98,142.613,142.955,0
2024-09-08 22:00:00,142.956,142.989,142.7,142.817,0
2024-09-08 23:00:00,142.818,142.957,142.637,142.757,0
2024-09-09 00:00:00,142.758,143.091,142.739,142.973,0
2024-09-09 01:00:00,142.972,143.069,142.773,142.911,0
2024-09-09 02:00:00,142.912,143.055,142.795,143.002,0
2024-09-09 03:00:00,143.005,143.358,143.005,143.158,0
2024-09-09 04:00:00,143.159,143.431,143.096,143.38,0
2024-09-09 05:00:00,143.38,143.574,143.264,143.486,0
2024-09-09 06:00:00,143.486,143.777,143.473,143.668,0
2024-09-09 07:00:00,143.668,143.795,143.537,143.609,0
2024-09-09 08:00:00,143.603,143.696,143.093,143.231,0
2024-09-09 09:00:00,143.232,143.232,142.726,142.793,0
2024-09-09 10:00:00,142.792,142.99,142.65,142.737,0
2024-09-09 11:00:00,142.736,143.009,142.715,142.925,0
2024-09-09 12:00:00,142.925,142.952,142.824,142.883,0
2024-09-09 13:00:00,142.88,142.917,142.715,142.814,0
2024-09-09 14:00:00,142.814,142.895,142.761,142.807,0
2024-09-09 15:00:00,142.807,142.961,142.779,142.955,0
2024-09-09 16:00:00,142.953,143.21,142.948,143.153,0
2024-09-09 17:00:00,143.147,143.147,143.078,143.124,0
2024-09-09 18:00:00,143.122,143.137,142.852,143.039,0
2024-09-09 19:00:00,143.039,143.295,143.039,143.181,0
2024-09-09 20:00:00,143.18,143.487,143.113,143.465,0
2024-09-09 21:00:00,143.466,143.543,143.353,143.422,0
2024-09-09 22:00:00,143.417,143.431,143.189,143.401,0
2024-09-09 23:00:00,143.4,143.426,143.173,143.235,0
2024-09-10 00:00:00,143.237,143.28,143.052,143.08,0
2024-09-10 01:00:00,143.08,143.186,143.031,143.155,0
2024-09-10 02:00:00,143.154,143.453,143.092,143.399,0
2024-09-10 03:00:00,143.397,143.614,143.337,143.602,0
2024-09-10 04:00:00,143.61,143.708,143.439,143.51,0
2024-09-10 05:00:00,143.512,143.519,143.153,143.161,0
2024-09-10 06:00:00,143.163,143.212,142.948,143.039,0
2024-09-10 07:00:00,143.04,143.188,142.994,143.126,0
2024-09-10 08:00:00,143.124,143.189,142.753,142.861,0
2024-09-10 09:00:00,142.863,143.11,142.827,143.005,0
2024-09-10 10:00:00,143.007,143.047,142.53,142.717,0
2024-09-10 11:00:00,142.716,142.73,142.258,142.287,0
2024-09-10 12:00:00,142.286,142.473,142.192,142.461,0
2024-09-10 13:00:00,142.461,142.568,142.325,142.393,0
2024-09-10 14:00:00,142.394,142.46,142.224,142.346,0
2024-09-10 15:00:00,142.347,142.388,142.29,142.308,0
2024-09-10 16:00:00,142.308,142.489,142.299,142.422,0
2024-09-10 17:00:00,142.401,142.416,142.277,142.414,0
2024-09-10 18:00:00,142.413,142.472,142.336,142.447,0
2024-09-10 19:00:00,142.445,142.467,142.209,142.229,0
2024-09-10 20:00:00,142.231,142.293,142.019,142.286,0
2024-09-10 21:00:00,142.288,142.425,141.498,141.828,0
2024-09-10 22:00:00,141.829,141.9,141.558,141.832,0
2024-09-10 23:00:00,141.83,141.959,141.255,141.396,0
2024-09-11 00:00:00,141.396,141.397,140.889,141.09,0
2024-09-11 01:00:00,141.088,141.293,140.707,141.282,0
2024-09-11 02:00:00,141.287,141.451,141.146,141.374,0
2024-09-11 03:00:00,141.375,141.543,141.167,141.387,0
2024-09-11 04:00:00,141.386,141.696,141.331,141.533,0
2024-09-11 05:00:00,141.534,141.577,141.289,141.568,0
2024-09-11 06:00:00,141.569,141.694,141.487,141.575,0
2024-09-11 07:00:00,141.579,141.822,141.504,141.689,0
2024-09-11 08:00:00,141.69,142.546,141.689,142.291,0
2024-09-11 09:00:00,142.296,142.495,141.78,141.814,0
2024-09-11 10:00:00,141.814,141.95,141.247,141.424,0
2024-09-11 11:00:00,141.426,141.82,141.379,141.726,0
2024-09-11 12:00:00,141.726,142.035,141.724,141.947,0
2024-09-11 13:00:00,141.95,142.324,141.899,142.203,0
2024-09-11 14:00:00,142.204,142.25,142.094,142.201,0
2024-09-11 15:00:00,142.204,142.411,142.193,142.373,0
2024-09-11 16:00:00,142.373,142.456,142.341,142.341,0
2024-09-11 17:00:00,142.337,142.34,142.258,142.276,0
2024-09-11 18:00:00,142.277,142.47,142.225,142.457,0
2024-09-11 19:00:00,142.454,142.674,142.441,142.635,0
2024-09-11 20:00:00,142.637,142.949,142.61,142.683,0
2024-09-11 21:00:00,142.685,142.706,142.256,142.541,0
2024-09-11 22:00:00,142.539,142.633,142.347,142.527,0
2024-09-11 23:00:00,142.524,142.607,142.35,142.59,0
2024-09-12 00:00:00,142.591,142.843,142.578,142.787,0
2024-09-12 01:00:00,142.786,142.911,142.614,142.832,0
2024-09-12 02:00:00,142.831,142.839,142.465,142.575,0
2024-09-12 03:00:00,142.577,143.044,142.551,142.766,0
2024-09-12 04:00:00,142.764,142.764,142.534,142.582,0
2024-09-12 05:00:00,142.583,142.709,142.517,142.675,0
2024-09-12 06:00:00,142.676,142.776,142.586,142.618,0
2024-09-12 07:00:00,142.62,142.641,142.369,142.567,0
2024-09-12 08:00:00,142.564,142.619,141.962,142.098,0
2024-09-12 09:00:00,142.097,142.432,141.909,142.007,0
2024-09-12 10:00:00,142.011,142.661,142.004,142.484,0
2024-09-12 11:00:00,142.483,142.557,142.192,142.24,0
2024-09-12 12:00:00,142.24,142.655,142.211,142.516,0
2024-09-12 13:00:00,142.514,142.568,142.239,142.271,0
2024-09-12 14:00:00,142.269,142.366,141.911,142.023,0
2024-09-12 15:00:00,142.026,142.089,141.749,141.88,0
2024-09-12 16:00:00,141.878,141.924,141.722,141.791,0
2024-09-12 17:00:00,141.791,141.837,141.72,141.833,0
2024-09-12 18:00:00,141.83,141.874,141.695,141.841,0
2024-09-12 19:00:00,141.841,141.841,141.426,141.509,0
2024-09-12 20:00:00,141.509,141.557,141.164,141.194,0
2024-09-12 21:00:00,141.192,141.294,140.999,141.226,0
2024-09-12 22:00:00,141.229,141.289,140.774,141.035,0
2024-09-12 23:00:00,141.038,141.132,140.813,140.976,0
2024-09-13 00:00:00,140.976,141.02,140.644,140.955,0
2024-09-13 01:00:00,140.954,141.174,140.742,140.858,0
2024-09-13 02:00:00,140.86,141.173,140.829,141.088,0
2024-09-13 03:00:00,141.089,141.412,140.821,140.912,0
2024-09-13 04:00:00,140.914,140.968,140.407,140.7,0
2024-09-13 05:00:00,140.699,140.733,140.361,140.572,0
2024-09-13 06:00:00,140.571,140.717,140.364,140.697,0
2024-09-13 07:00:00,140.697,140.979,140.598,140.831,0
2024-09-13 08:00:00,140.832,141.019,140.7,140.726,0
2024-09-13 09:00:00,140.725,140.727,140.281,140.352,0
2024-09-13 10:00:00,140.342,140.77,140.281,140.639,0
2024-09-13 11:00:00,140.639,140.675,140.338,140.662,0
2024-09-13 12:00:00,140.668,140.941,140.589,140.811,0
2024-09-13 13:00:00,140.811,140.964,140.769,140.908,0
2024-09-13 14:00:00,140.907,141.007,140.836,140.931,0
2024-09-13 15:00:00,140.932,140.966,140.884,140.929,0
2024-09-13 16:00:00,140.928,140.937,140.768,140.78,0
2024-09-15 17:00:00,140.704,140.898,140.556,140.7,0
2024-09-15 18:00:00,140.696,140.78,140.451,140.689,0
2024-09-15 19:00:00,140.686,140.896,140.684,140.844,0
2024-09-15 20:00:00,140.845,140.849,140.422,140.525,0
2024-09-15 21:00:00,140.522,140.586,140.445,140.54,0
2024-09-15 22:00:00,140.541,140.563,140.475,140.534,0
2024-09-15 23:00:00,140.533,140.543,140.047,140.12,0
2024-09-16 00:00:00,140.12,140.3,139.948,140.214,0
2024-09-16 01:00:00,140.213,140.287,140.064,140.192,0
2024-09-16 02:00:00,140.19,140.231,139.724,139.852,0
2024-09-16 03:00:00,139.854,139.933,139.576,139.875,0
2024-09-16 04:00:00,139.876,139.943,139.732,139.851,0
2024-09-16 05:00:00,139.85,140.275,139.829,140.204,0
2024-09-16 06:00:00,140.204,140.23,140.022,140.124,0
2024-09-16 07:00:00,140.124,140.165,139.876,139.886,0
2024-09-16 08:00:00,139.884,140.443,139.752,140.238,0
2024-09-16 09:00:00,140.236,140.481,140.208,140.455,0
2024-09-16 10:00:00,140.455,140.707,140.321,140.448,0
2024-09-16 11:00:00,140.448,140.912,140.426,140.8,0
2024-09-16 12:00:00,140.797,140.856,140.602,140.64,0
2024-09-16 13:00:00,140.642,140.766,140.6,140.677,0
2024-09-16 14:00:00,140.677,140.739,140.615,140.712,0
2024-09-16 15:00:00,140.712,140.881,140.695,140.7,0
2024-09-16 16:00:00,140.7,140.72,140.573,140.599,0
2024-09-16 17:00:00,140.593,140.61,140.549,140.601,0
2024-09-16 18:00:00,140.606,140.866,140.602,140.859,0
2024-09-16 19:00:00,140.858,141.24,140.754,140.796,0
2024-09-16 20:00:00,140.795,140.843,140.474,140.663,0
2024-09-16 21:00:00,140.663,140.668,140.338,140.442,0
2024-09-16 22:00:00,140.445,140.586,140.32,140.57,0
2024-09-16 23:00:00,140.572,140.667,140.459,140.597,0
2024-09-17 00:00:00,140.594,140.753,140.573,140.678,0
2024-09-17 01:00:00,140.68,140.803,140.504,140.7,0
2024-09-17 02:00:00,140.699,140.723,140.514,140.678,0
2024-09-17 03:00:00,140.679,140.696,140.348,140.6,0
2024-09-17 04:00:00,140.598,140.695,140.438,140.57,0
2024-09-17 05:00:00,140.57,140.65,140.472,140.641,0
2024-09-17 06:00:00,140.64,140.68,140.575,140.666,0
2024-09-17 07:00:00,140.666,140.741,140.479,140.605,0
2024-09-17 08:00:00,140.604,141.126,140.541,140.97,0
2024-09-17 09:00:00,140.968,141.662,140.868,141.58,0
2024-09-17 10:00:00,141.583,141.901,141.529,141.699,0
2024-09-17 11:00:00,141.699,141.811,141.583,141.774,0
2024-09-17 12:00:00,141.775,141.994,141.689,141.734,0
2024-09-17 13:00:00,141.734,142.006,141.719,141.901,0
2024-09-17 14:00:00,141.904,141.987,141.795,141.809,0
2024-09-17 15:00:00,141.81,142.297,141.78,142.223,0
2024-09-17 16:00:00,142.221,142.464,142.196,142.392,0
2024-09-17 17:00:00,142.39,142.39,142.32,142.34,0
2024-09-17 18:00:00,142.351,142.376,142.009,142.042,0
2024-09-17 19:00:00,142.043,142.097,141.894,142.006,0
2024-09-17 20:00:00,142.008,142.02,141.546,141.649,0
2024-09-17 21:00:00,141.648,141.762,141.468,141.519,0
2024-09-17 22:00:00,141.518,141.624,141.376,141.468,0
2024-09-17 23:00:00,141.466,141.466,141.29,141.391,0
2024-09-18 00:00:00,141.39,141.555,141.223,141.315,0
2024-09-18 01:00:00,141.316,141.54,141.278,141.532,0
2024-09-18 02:00:00,141.532,141.704,141.439,141.545,0
