datetime,open,high,low,close,volume
2024-08-30 04:00:00,29.499,29.58,29.489,29.506,0
2024-08-30 05:00:00,29.507,29.554,29.493,29.514,0
2024-08-30 06:00:00,29.514,29.534,29.406,29.418,0
2024-08-30 07:00:00,29.409,29.55,29.401,29.498,0
2024-08-30 08:00:00,29.49,29.58,29.315,29.427,0
2024-08-30 09:00:00,29.427,29.44,29.148,29.28,0
2024-08-30 10:00:00,29.274,29.364,28.878,28.979,0
2024-08-30 11:00:00,28.976,28.995,28.817,28.952,0
2024-08-30 12:00:00,28.955,28.99,28.697,28.714,0
2024-08-30 13:00:00,28.712,28.832,28.674,28.798,0
2024-08-30 14:00:00,28.798,28.886,28.797,28.86,0
2024-08-30 15:00:00,28.857,28.87,28.748,28.851,0
2024-08-30 16:00:00,28.845,28.863,28.828,28.844,0
2024-09-01 18:00:00,28.829,28.866,28.781,28.85,0
2024-09-01 19:00:00,28.85,28.865,28.81,28.86,0
2024-09-01 20:00:00,28.857,28.963,28.843,28.853,0
2024-09-01 21:00:00,28.85,28.897,28.495,28.537,0
2024-09-01 22:00:00,28.535,28.542,28.311,28.383,0
2024-09-01 23:00:00,28.383,28.45,28.317,28.438,0
2024-09-02 00:00:00,28.435,28.458,28.415,28.428,0
2024-09-02 01:00:00,28.433,28.484,28.384,28.389,0
2024-09-02 02:00:00,28.393,28.445,28.349,28.389,0
2024-09-02 03:00:00,28.392,28.503,28.376,28.483,0
2024-09-02 04:00:00,28.481,28.652,28.479,28.646,0
2024-09-02 05:00:00,28.65,28.663,28.582,28.609,0
2024-09-02 06:00:00,28.604,28.659,28.579,28.614,0
2024-09-02 07:00:00,28.615,28.628,28.556,28.6,0
2024-09-02 08:00:00,28.598,28.643,28.562,28.582,0
2024-09-02 09:00:00,28.582,28.588,28.463,28.487,0
2024-09-02 10:00:00,28.48,28.559,28.448,28.529,0
2024-09-02 11:00:00,28.532,28.574,28.46,28.533,0
2024-09-02 12:00:00,28.528,28.544,28.485,28.511,0
2024-09-02 13:00:00,28.515,28.524,28.488,28.512,0
2024-09-02 14:00:00,28.509,28.551,28.496,28.542,0
2024-09-02 18:00:00,28.524,28.548,28.491,28.496,0
2024-09-02 19:00:00,28.491,28.516,28.489,28.514,0
2024-09-02 20:00:00,28.505,28.56,28.452,28.471,0
2024-09-02 21:00:00,28.471,28.491,28.275,28.476,0
2024-09-02 22:00:00,28.476,28.561,28.458,28.482,0
2024-09-02 23:00:00,28.479,28.491,28.414,28.421,0
2024-09-03 00:00:00,28.425,28.479,28.405,28.432,0
2024-09-03 01:00:00,28.432,28.432,28.329,28.38,0
2024-09-03 02:00:00,28.38,28.423,28.323,28.385,0
2024-09-03 03:00:00,28.38,28.503,28.38,28.452,0
2024-09-03 04:00:00,28.449,28.486,28.426,28.427,0
2024-09-03 05:00:00,28.438,28.479,28.253,28.28,0
2024-09-03 06:00:00,28.278,28.32,28.21,28.298,0
2024-09-03 07:00:00,28.29,28.37,28.144,28.232,0
2024-09-03 08:00:00,28.23,28.442,28.199,28.337,0
2024-09-03 09:00:00,28.337,28.383,27.787,27.839,0
2024-09-03 10:00:00,27.844,27.97,27.697,27.8,0
2024-09-03 11:00:00,27.807,27.991,27.775,27.968,0
2024-09-03 12:00:00,27.971,27.989,27.905,27.942,0
2024-09-03 13:00:00,27.94,28.034,27.913,27.979,0
2024-09-03 14:00:00,27.98,28.011,27.936,27.994,0
2024-09-03 15:00:00,27.982,28.065,27.98,28.021,0
2024-09-03 16:00:00,28.023,28.038,27.745,28.017,0
2024-09-03 18:00:00,28.017,28.05,27.983,28.022,0
2024-09-03 19:00:00,28.02,28.065,28.018,28.051,0
2024-09-03 20:00:00,28.051,28.058,27.977,27.989,0
2024-09-03 21:00:00,27.985,27.991,27.867,27.927,0
2024-09-03 22:00:00,27.924,28.062,27.873,28.013,0
2024-09-03 23:00:00,28.016,28.063,27.962,27.998,0
2024-09-04 00:00:00,27.998,28.065,27.992,28.052,0
2024-09-04 01:00:00,28.055,28.064,27.904,27.924,0
2024-09-04 02:00:00,27.925,27.941,27.81,27.834,0
2024-09-04 03:00:00,27.835,27.954,27.825,27.866,0
2024-09-04 04:00:00,27.866,27.913,27.757,27.786,0
2024-09-04 05:00:00,27.788,27.986,27.778,27.965,0
2024-09-04 06:00:00,27.963,28.091,27.942,28.046,0
2024-09-04 07:00:00,28.041,28.075,27.996,28.046,0
2024-09-04 08:00:00,28.044,28.203,28.001,28.087,0
2024-09-04 09:00:00,28.089,28.147,28.018,28.07,0
2024-09-04 10:00:00,28.067,28.35,28.056,28.277,0
2024-09-04 11:00:00,28.273,28.316,28.12,28.157,0
2024-09-04 12:00:00,28.154,28.264,28.111,28.237,0
2024-09-04 13:00:00,28.235,28.249,28.127,28.145,0
2024-09-04 14:00:00,28.137,28.167,28.088,28.109,0
2024-09-04 15:00:00,28.104,28.166,28.088,28.145,0
2024-09-04 16:00:00,28.138,28.271,28.131,28.256,0
2024-09-04 18:00:00,28.247,28.25,28.179,28.243,0
2024-09-04 19:00:00,28.24,28.27,28.233,28.258,0
2024-09-04 20:00:00,28.262,28.267,28.213,28.243,0
2024-09-04 21:00:00,28.246,28.37,28.208,28.301,0
2024-09-04 22:00:00,28.301,28.403,28.296,28.375,0
2024-09-04 23:00:00,28.375,28.385,28.206,28.206,0
2024-09-05 00:00:00,28.206,28.248,28.201,28.245,0
2024-09-05 01:00:00,28.24,28.363,28.198,28.296,0
2024-09-05 02:00:00,28.301,28.372,28.197,28.274,0
2024-09-05 03:00:00,28.274,28.393,28.225,28.39,0
2024-09-05 04:00:00,28.396,28.773,28.379,28.701,0
2024-09-05 05:00:00,28.69,28.745,28.675,28.709,0
2024-09-05 06:00:00,28.703,28.751,28.636,28.709,0
2024-09-05 07:00:00,28.707,28.739,28.628,28.634,0
2024-09-05 08:00:00,28.636,28.857,28.623,28.771,0
2024-09-05 09:00:00,28.78,28.987,28.711,28.905,0
2024-09-05 10:00:00,28.904,29.167,28.855,28.972,0
2024-09-05 11:00:00,28.969,28.983,28.705,28.714,0
2024-09-05 12:00:00,28.706,28.8,28.642,28.724,0
2024-09-05 13:00:00,28.719,28.795,28.676,28.791,0
2024-09-05 14:00:00,28.786,28.851,28.786,28.809,0
2024-09-05 15:00:00,28.804,28.83,28.726,28.748,0
2024-09-05 16:00:00,28.751,28.814,28.749,28.808,0
2024-09-05 18:00:00,28.791,28.828,28.786,28.798,0
2024-09-05 19:00:00,28.8,28.848,28.798,28.826,0
2024-09-05 20:00:00,28.825,28.837,28.777,28.791,0
2024-09-05 21:00:00,28.797,28.806,28.661,28.729,0
2024-09-05 22:00:00,28.729,28.822,28.701,28.813,0
2024-09-05 23:00:00,28.805,28.827,28.742,28.779,0
2024-09-06 00:00:00,28.78,28.854,28.756,28.825,0
2024-09-06 01:00:00,28.833,28.859,28.692,28.813,0
2024-09-06 02:00:00,28.814,28.896,28.763,28.886,0
2024-09-06 03:00:00,28.888,28.891,28.763,28.791,0
2024-09-06 04:00:00,28.788,28.866,28.739,28.778,0
2024-09-06 05:00:00,28.772,28.843,28.732,28.833,0
2024-09-06 06:00:00,28.832,28.862,28.782,28.831,0
2024-09-06 07:00:00,28.827,28.88,28.737,28.771,0
2024-09-06 08:00:00,28.773,29.105,28.684,28.959,0
2024-09-06 09:00:00,28.959,28.969,28.533,28.698,0
2024-09-06 10:00:00,28.701,28.701,28.291,28.389,0
2024-09-06 11:00:00,28.387,28.623,28.193,28.237,0
2024-09-06 12:00:00,28.229,28.248,27.672,27.799,0
2024-09-06 13:00:00,27.801,27.945,27.719,27.902,0
2024-09-06 14:00:00,27.895,27.955,27.843,27.927,0
2024-09-06 15:00:00,27.931,27.956,27.856,27.916,0
2024-09-06 16:00:00,27.91,27.929,27.875,27.893,0
2024-09-08 18:00:00,27.922,28.019,27.901,28.017,0
2024-09-08 19:00:00,28.012,28.022,27.927,27.972,0
2024-09-08 20:00:00,27.972,28.012,27.904,27.908,0
2024-09-08 21:00:00,27.91,28.037,27.758,28.018,0
2024-09-08 22:00:00,28.02,28.115,27.994,28.022,0
2024-09-08 23:00:00,28.025,28.1,27.988,28.073,0
2024-09-09 00:00:00,28.063,28.078,27.988,28.014,0
2024-09-09 01:00:00,28.012,28.016,27.682,27.742,0
2024-09-09 02:00:00,27.745,27.989,27.719,27.951,0
2024-09-09 03:00:00,27.951,28.092,27.941,28.078,0
2024-09-09 04:00:00,28.082,28.135,27.994,28.084,0
2024-09-09 05:00:00,28.078,28.158,28.067,28.154,0
2024-09-09 06:00:00,28.152,28.189,28.082,28.116,0
2024-09-09 07:00:00,28.113,28.165,28.078,28.103,0
2024-09-09 08:00:00,28.105,28.233,28.088,28.127,0
2024-09-09 09:00:00,28.117,28.236,28.074,28.125,0
2024-09-09 10:00:00,28.131,28.351,28.074,28.112,0
2024-09-09 11:00:00,28.108,28.274,28.023,28.254,0
2024-09-09 12:00:00,28.241,28.339,28.241,28.331,0
2024-09-09 13:00:00,28.327,28.358,28.226,28.252,0
2024-09-09 14:00:00,28.248,28.318,28.236,28.312,0
2024-09-09 15:00:00,28.31,28.329,28.275,28.323,0
2024-09-09 16:00:00,28.315,28.357,28.303,28.343,0
2024-09-09 18:00:00,28.32,28.357,28.223,28.351,0
2024-09-09 19:00:00,28.347,28.351,28.321,28.338,0
2024-09-09 20:00:00,28.334,28.341,28.266,28.306,0
2024-09-09 21:00:00,28.317,28.406,28.254,28.285,0
2024-09-09 22:00:00,28.282,28.308,28.217,28.284,0
2024-09-09 23:00:00,28.28,28.357,28.253,28.277,0
2024-09-10 00:00:00,28.277,28.282,28.235,28.262,0
2024-09-10 01:00:00,28.261,28.334,28.212,28.308,0
2024-09-10 02:00:00,28.309,28.422,28.301,28.401,0
2024-09-10 03:00:00,28.401,28.492,28.316,28.406,0
2024-09-10 04:00:00,28.404,28.411,28.282,28.33,0
2024-09-10 05:00:00,28.323,28.413,28.255,28.402,0
2024-09-10 06:00:00,28.407,28.463,28.39,28.44,0
2024-09-10 07:00:00,28.438,28.461,28.378,28.428,0
2024-09-10 08:00:00,28.428,28.545,28.404,28.533,0
2024-09-10 09:00:00,28.529,28.544,28.223,28.234,0
2024-09-10 10:00:00,28.226,28.32,28.014,28.32,0
2024-09-10 11:00:00,28.326,28.422,28.213,28.225,0
2024-09-10 12:00:00,28.231,28.297,28.169,28.268,0
2024-09-10 13:00:00,28.265,28.323,28.238,28.287,0
2024-09-10 14:00:00,28.287,28.409,28.273,28.406,0
2024-09-10 15:00:00,28.403,28.438,28.355,28.432,0
2024-09-10 16:00:00,28.43,28.43,28.373,28.386,0
2024-09-10 18:00:00,28.373,28.42,28.344,28.41,0
2024-09-10 19:00:00,28.412,28.431,28.394,28.43,0
2024-09-10 20:00:00,28.422,28.429,28.322,28.336,0
2024-09-10 21:00:00,28.341,28.568,28.293,28.451,0
2024-09-10 22:00:00,28.452,28.535,28.433,28.453,0
2024-09-10 23:00:00,28.452,28.488,28.397,28.453,0
2024-09-11 00:00:00,28.446,28.464,28.417,28.457,0
2024-09-11 01:00:00,28.447,28.586,28.432,28.574,0
2024-09-11 02:00:00,28.57,28.825,28.562,28.803,0
2024-09-11 03:00:00,28.797,28.866,28.723,28.733,0
2024-09-11 04:00:00,28.733,28.799,28.716,28.769,0
2024-09-11 05:00:00,28.771,28.804,28.734,28.772,0
2024-09-11 06:00:00,28.776,28.808,28.715,28.802,0
2024-09-11 07:00:00,28.803,28.839,28.771,28.831,0
2024-09-11 08:00:00,28.826,28.838,28.399,28.551,0
2024-09-11 09:00:00,28.552,28.738,28.404,28.507,0
2024-09-11 10:00:00,28.504,28.519,28.053,28.265,0
2024-09-11 11:00:00,28.271,28.604,28.246,28.593,0
2024-09-11 12:00:00,28.59,28.72,28.572,28.616,0
2024-09-11 13:00:00,28.613,28.657,28.54,28.623,0
2024-09-11 14:00:00,28.625,28.657,28.533,28.553,0
2024-09-11 15:00:00,28.549,28.637,28.529,28.618,0
2024-09-11 16:00:00,28.616,28.724,28.61,28.617,0
2024-09-11 18:00:00,28.706,28.727,28.318,28.718,0
2024-09-11 19:00:00,28.716,28.718,28.662,28.665,0
2024-09-11 20:00:00,28.665,28.698,28.647,28.653,0
2024-09-11 21:00:00,28.651,28.78,28.609,28.623,0
2024-09-11 22:00:00,28.627,28.643,28.515,28.615,0
2024-09-11 23:00:00,28.618,28.709,28.599,28.698,0
2024-09-12 00:00:00,28.702,28.736,28.685,28.726,0
2024-09-12 01:00:00,28.728,28.817,28.722,28.779,0
2024-09-12 02:00:00,28.78,28.821,28.706,28.724,0
2024-09-12 03:00:00,28.72,28.867,28.713,28.831,0
2024-09-12 04:00:00,28.823,28.903,28.771,28.794,0
2024-09-12 05:00:00,28.783,28.82,28.727,28.792,0
2024-09-12 06:00:00,28.789,28.836,28.742,28.748,0
2024-09-12 07:00:00,28.743,28.811,28.695,28.789,0
2024-09-12 08:00:00,28.789,29.156,28.736,29.053,0
2024-09-12 09:00:00,29.052,29.375,28.952,29.239,0
2024-09-12 10:00:00,29.238,29.556,29.175,29.51,0
2024-09-12 11:00:00,29.503,29.715,29.474,29.682,0
2024-09-12 12:00:00,29.69,29.791,29.609,29.772,0
2024-09-12 13:00:00,29.77,29.832,29.713,29.78,0
2024-09-12 14:00:00,29.78,29.821,29.683,29.744,0
2024-09-12 15:00:00,29.745,29.902,29.723,29.879,0
2024-09-12 16:00:00,29.88,29.907,29.819,29.863,0
2024-09-12 18:00:00,29.873,29.939,29.849,29.88,0
2024-09-12 19:00:00,29.877,29.913,29.85,29.91,0
2024-09-12 20:00:00,29.91,29.971,29.875,29.965,0
2024-09-12 21:00:00,29.969,30.055,29.836,29.935,0
2024-09-12 22:00:00,29.94,29.977,29.891,29.958,0
2024-09-12 23:00:00,29.961,30.015,29.907,29.932,0
2024-09-13 00:00:00,29.933,29.996,29.91,29.973,0
2024-09-13 01:00:00,29.973,30.08,29.909,29.927,0
2024-09-13 02:00:00,29.932,30.047,29.865,30.023,0
2024-09-13 03:00:00,30.024,30.097,29.998,30.061,0
2024-09-13 04:00:00,30.067,30.153,30.032,30.129,0
2024-09-13 05:00:00,30.12,30.158,30.022,30.028,0
2024-09-13 06:00:00,30.036,30.079,29.976,29.986,0
2024-09-13 07:00:00,29.99,30.072,29.923,30.039,0
2024-09-13 08:00:00,30.033,30.2,30.011,30.192,0
2024-09-13 09:00:00,30.194,30.792,30.176,30.623,0
2024-09-13 10:00:00,30.623,30.757,30.502,30.621,0
2024-09-13 11:00:00,30.621,30.888,30.425,30.881,0
2024-09-13 12:00:00,30.875,30.912,30.708,30.822,0
2024-09-13 13:00:00,30.822,30.822,30.595,30.626,0
2024-09-13 14:00:00,30.626,30.675,30.524,30.595,0
2024-09-13 15:00:00,30.592,30.724,30.525,30.72,0
2024-09-13 16:00:00,30.714,30.734,30.301,30.691,0
2024-09-15 18:00:00,30.69,30.88,30.69,30.88,0
2024-09-15 19:00:00,30.874,30.994,30.847,30.852,0
2024-09-15 20:00:00,30.855,30.913,30.814,30.822,0
2024-09-15 21:00:00,30.81,30.923,30.81,30.914,0
2024-09-15 22:00:00,30.909,30.985,30.849,30.957,0
2024-09-15 23:00:00,30.954,30.995,30.911,30.979,0
2024-09-16 00:00:00,30.986,31.005,30.938,30.979,0
2024-09-16 01:00:00,30.97,31.086,30.965,31.086,0
2024-09-16 02:00:00,31.079,31.086,30.926,30.968,0
2024-09-16 03:00:00,30.972,30.977,30.744,30.786,0
2024-09-16 04:00:00,30.79,30.966,30.784,30.925,0
2024-09-16 05:00:00,30.923,30.998,30.891,30.935,0
2024-09-16 06:00:00,30.94,30.956,30.861,30.897,0
2024-09-16 07:00:00,30.898,30.977,30.876,30.913,0
2024-09-16 08:00:00,30.916,30.987,30.827,30.972,0
2024-09-16 09:00:00,30.965,31.02,30.771,30.934,0
2024-09-16 10:00:00,30.943,30.946,30.576,30.699,0
2024-09-16 11:00:00,30.7,30.775,30.64,30.713,0
2024-09-16 12:00:00,30.712,30.79,30.664,30.779,0
2024-09-16 13:00:00,30.781,30.847,30.72,30.806,0
2024-09-16 14:00:00,30.807,30.821,30.706,30.752,0
2024-09-16 15:00:00,30.745,30.776,30.699,30.764,0
2024-09-16 16:00:00,30.762,30.763,30.697,30.712,0
2024-09-16 18:00:00,30.721,30.763,30.711,30.729,0
2024-09-16 19:00:00,30.73,30.749,30.703,30.742,0
2024-09-16 20:00:00,30.735,30.759,30.664,30.672,0
2024-09-16 21:00:00,30.672,30.806,30.67,30.806,0
2024-09-16 22:00:00,30.806,30.868,30.787,30.812,0
2024-09-16 23:00:00,30.812,30.843,30.782,30.788,0
2024-09-17 00:00:00,30.788,30.808,30.713,30.728,0
2024-09-17 01:00:00,30.726,30.777,30.699,30.774,0
2024-09-17 02:00:00,30.767,30.872,30.766,30.792,0
2024-09-17 03:00:00,30.792,30.857,30.736,30.746,0
2024-09-17 04:00:00,30.744,30.781,30.693,30.779,0
2024-09-17 05:00:00,30.778,30.778,30.623,30.647,0
2024-09-17 06:00:00,30.637,30.717,30.621,30.682,0
2024-09-17 07:00:00,30.686,30.815,30.63,30.782,0
2024-09-17 08:00:00,30.786,30.846,30.598,30.797,0
2024-09-17 09:00:00,30.799,30.941,30.652,30.83,0
2024-09-17 10:00:00,30.822,30.981,30.755,30.857,0
2024-09-17 11:00:00,30.862,30.873,30.56,30.686,0
2024-09-17 12:00:00,30.686,30.692,30.576,30.605,0
2024-09-17 13:00:00,30.609,30.714,30.5,30.696,0
2024-09-17 14:00:00,30.692,30.715,30.626,30.688,0
2024-09-17 15:00:00,30.68,30.711,30.593,30.641,0
2024-09-17 16:00:00,30.651,30.694,30.638,30.687,0
2024-09-17 18:00:00,30.657,30.718,30.631,30.698,0
2024-09-17 19:00:00,30.696,30.773,30.696,30.718,0
2024-09-17 20:00:00,30.72,30.743,30.553,30.573,0
2024-09-17 21:00:00,30.574,30.718,30.331,30.384,0
2024-09-17 22:00:00,30.379,30.514,30.344,30.512,0
2024-09-17 23:00:00,30.512,30.52,30.359,30.462,0
2024-09-18 00:00:00,30.461,30.492,30.383,30.397,0
2024-09-18 01:00:00,30.395,30.452,30.333,30.436,0
2024-09-18 02:00:00,30.441,30.549,30.434,30.548,0
2024-09-18 03:00:00,30.55,30.639,30.544,30.623,0
2024-09-18 04:00:00,30.617,30.639,30.574,30.599,0
2024-09-18 05:00:00,30.602,30.618,30.518,30.561,0
2024-09-18 06:00:00,30.566,30.632,30.544,30.587,0
2024-09-18 07:00:00,30.585,30.661,30.569,30.606,0
2024-09-18 08:00:00,30.609,30.644,30.548,30.617,0
2024-09-18 09:00:00,30.616,30.671,30.368,30.477,0
2024-09-18 10:00:00,30.475,30.534,30.303,30.444,0
2024-09-18 11:00:00,30.446,30.494,30.299,30.376,0
2024-09-18 12:00:00,30.375,30.477,30.329,30.463,0
2024-09-18 13:00:00,30.464,30.464,30.21,30.263,0
2024-09-18 14:00:00,30.248,31.226,30.248,30.635,0
2024-09-18 15:00:00,30.633,30.649,29.69,29.858,0
2024-09-18 16:00:00,29.854,30.089,29.843,30.059,0
2024-09-18 18:00:00,30.11,30.216,30.004,30.128,0
2024-09-18 19:00:00,30.13,30.178,30.044,30.168,0
2024-09-18 20:00:00,30.171,30.268,30.13,30.215,0
2024-09-18 21:00:00,30.208,30.241,29.895,30.063,0
2024-09-18 22:00:00,30.071,30.392,30.069,30.287,0
2024-09-18 23:00:00,30.278,30.376,30.221,30.355,0
2024-09-19 00:00:00,30.354,30.441,30.313,30.439,0
2024-09-19 01:00:00,30.431,30.754,30.421,30.747,0
2024-09-19 02:00:00,30.755,31.04,30.751,30.998,0
2024-09-19 03:00:00,31.005,31.189,30.957,31.184,0
2024-09-19 04:00:00,31.174,31.192,31.077,31.113,0
2024-09-19 05:00:00,31.113,31.293,31.082,31.191,0
2024-09-19 06:00:00,31.195,31.22,31.098,31.129,0
2024-09-19 07:00:00,31.131,31.201,31.046,31.195,0
2024-09-19 08:00:00,31.195,31.253,30.924,30.982,0
2024-09-19 09:00:00,30.981,31.074,30.637,30.799,0
2024-09-19 10:00:00,30.802,30.967,30.61,30.865,0
2024-09-19 11:00:00,30.868,31.086,30.814,31.065,0
2024-09-19 12:00:00,31.066,31.13,31.007,31.08,0
2024-09-19 13:00:00,31.074,31.12,31.043,31.11,0
2024-09-19 14:00:00,31.11,31.119,30.945,30.997,0
2024-09-19 15:00:00,30.997,30.997,30.789,30.812,0
2024-09-19 16:00:00,30.806,30.84,30.524,30.771,0
2024-09-19 18:00:00,30.756,30.81,30.746,30.798,0
2024-09-19 19:00:00,30.797,30.802,30.762,30.763,0
2024-09-19 20:00:00,30.767,30.861,30.737,30.851,0
2024-09-19 21:00:00,30.853,30.877,30.716,30.798,0
2024-09-19 22:00:00,30.798,30.988,30.756,30.971,0
2024-09-19 23:00:00,30.969,31.135,30.965,31.036,0
2024-09-20 00:00:00,31.038,31.084,31.014,31.054,0
2024-09-20 01:00:00,31.057,31.116,30.988,31.081,0
2024-09-20 02:00:00,31.082,31.229,31.069,31.121,0
2024-09-20 03:00:00,31.118,31.253,31.098,31.165,0
2024-09-20 04:00:00,31.162,31.298,31.123,31.237,0
2024-09-20 05:00:00,31.243,31.262,31.083,31.154,0
2024-09-20 06:00:00,31.155,31.333,31.121,31.324,0
2024-09-20 07:00:00,31.315,31.334,31.231,31.302,0
2024-09-20 08:00:00,31.3,31.424,31.277,31.378,0
2024-09-20 09:00:00,31.379,31.408,30.929,31.078,0
2024-09-20 10:00:00,31.081,31.214,30.887,31.077,0
2024-09-20 11:00:00,31.071,31.26,30.917,31.259,0
2024-09-20 12:00:00,31.259,31.34,31.212,31.295,0
2024-09-20 13:00:00,31.295,31.307,31.114,31.128,0
2024-09-20 14:00:00,31.129,31.188,31.027,31.18,0
2024-09-20 15:00:00,31.177,31.227,31.132,31.139,0
2024-09-20 16:00:00,31.14,31.172,31.077,31.149,0
2024-09-22 18:00:00,31.198,31.22,31.066,31.085,0
2024-09-22 19:00:00,31.086,31.098,31.04,31.085,0
2024-09-22 20:00:00,31.085,31.091,31.037,31.049,0
2024-09-22 21:00:00,31.043,31.177,30.936,31.11,0
2024-09-22 22:00:00,31.119,31.174,30.996,31.067,0
2024-09-22 23:00:00,31.071,31.175,31.04,31.051,0
2024-09-23 00:00:00,31.052,31.138,31.042,31.096,0
2024-09-23 01:00:00,31.087,31.124,30.999,31.053,0
2024-09-23 02:00:00,31.054,31.054,30.846,30.877,0
2024-09-23 03:00:00,30.88,30.906,30.388,30.449,0
2024-09-23 04:00:00,30.44,30.519,30.339,30.42,0
2024-09-23 05:00:00,30.417,30.575,30.417,30.569,0
2024-09-23 06:00:00,30.561,30.697,30.555,30.62,0
2024-09-23 07:00:00,30.621,30.75,30.606,30.744,0
2024-09-23 08:00:00,30.743,30.854,30.66,30.83,0
2024-09-23 09:00:00,30.834,30.987,30.82,30.923,0
2024-09-23 10:00:00,30.909,31.01,30.769,30.833,0
2024-09-23 11:00:00,30.832,30.89,30.648,30.742,0
2024-09-23 12:00:00,30.736,30.775,30.616,30.745,0
2024-09-23 13:00:00,30.734,30.82,30.707,30.793,0
2024-09-23 14:00:00,30.786,30.794,30.707,30.728,0
2024-09-23 15:00:00,30.726,30.737,30.632,30.66,0
2024-09-23 16:00:00,30.664,30.691,30.648,30.677,0
2024-09-23 18:00:00,30.686,30.712,30.665,30.681,0
2024-09-23 19:00:00,30.682,30.707,30.657,30.67,0
2024-09-23 20:00:00,30.664,30.705,30.635,30.656,0
2024-09-23 21:00:00,30.655,30.911,30.65,30.841,0
2024-09-23 22:00:00,30.843,30.893,30.767,30.883,0
2024-09-23 23:00:00,30.873,31.111,30.863,31.07,0
2024-09-24 00:00:00,31.066,31.092,30.963,31.083,0
2024-09-24 01:00:00,31.078,31.18,30.726,30.744,0
2024-09-24 02:00:00,30.738,30.881,30.663,30.849,0
2024-09-24 03:00:00,30.858,30.934,30.742,30.877,0
2024-09-24 04:00:00,30.871,30.928,30.807,30.92,0
2024-09-24 05:00:00,30.906,30.924,30.826,30.923,0
2024-09-24 06:00:00,30.92,31.001,30.866,30.87,0
2024-09-24 07:00:00,30.877,30.91,30.745,30.857,0
2024-09-24 08:00:00,30.864,30.924,30.786,30.911,0
2024-09-24 09:00:00,30.913,31.104,30.877,31.034,0
2024-09-24 10:00:00,31.041,31.402,30.862,31.375,0
2024-09-24 11:00:00,31.373,31.726,31.326,31.721,0
2024-09-24 12:00:00,31.715,32.202,31.702,32.178,0
2024-09-24 13:00:00,32.179,32.201,31.982,32.084,0
2024-09-24 14:00:00,32.092,32.221,32.079,32.198,0
2024-09-24 15:00:00,32.188,32.259,32.106,32.208,0
2024-09-24 16:00:00,32.207,32.237,32.05,32.068,0
2024-09-24 18:00:00,32.066,32.174,32.066,32.154,0
2024-09-24 19:00:00,32.154,32.159,32.106,32.142,0
2024-09-24 20:00:00,32.147,32.15,32.063,32.134,0
2024-09-24 21:00:00,32.134,32.273,31.872,32.041,0
2024-09-24 22:00:00,32.035,32.17,31.929,32.148,0
2024-09-24 23:00:00,32.146,32.15,31.925,31.955,0
2024-09-25 00:00:00,31.959,31.966,31.847,31.914,0
2024-09-25 01:00:00,31.911,31.962,31.761,31.819,0
2024-09-25 02:00:00,31.822,31.886,31.693,31.745,0
2024-09-25 03:00:00,31.746,31.824,31.672,31.791,0
2024-09-25 04:00:00,31.799,31.9,31.775,31.858,0
2024-09-25 05:00:00,31.868,31.869,31.71,31.767,0
2024-09-25 06:00:00,31.767,31.873,31.749,31.821,0
2024-09-25 07:00:00,31.827,31.92,31.789,31.9,0
2024-09-25 08:00:00,31.901,31.991,31.753,31.764,0
2024-09-25 09:00:00,31.761,32.022,31.724,32.019,0
2024-09-25 10:00:00,32.017,32.24,31.782,31.938,0
2024-09-25 11:00:00,31.943,31.965,31.794,31.853,0
2024-09-25 12:00:00,31.852,31.902,31.55,31.62,0
2024-09-25 13:00:00,31.611,31.841,31.601,31.816,0
2024-09-25 14:00:00,31.815,31.841,31.748,31.825,0
2024-09-25 15:00:00,31.816,31.847,31.781,31.833,0
2024-09-25 16:00:00,31.824,31.842,31.782,31.788,0
2024-09-25 18:00:00,31.772,31.854,31.771,31.817,0
2024-09-25 19:00:00,31.817,31.848,31.797,31.818,0
2024-09-25 20:00:00,31.823,31.937,31.82,31.904,0
2024-09-25 21:00:00,31.904,31.967,31.82,31.934,0
2024-09-25 22:00:00,31.935,31.935,31.74,31.799,0
2024-09-25 23:00:00,31.8,31.905,31.754,31.886,0
2024-09-26 00:00:00,31.885,31.91,31.841,31.868,0
2024-09-26 01:00:00,31.865,31.966,31.842,31.931,0
2024-09-26 02:00:00,31.933,32.003,31.787,31.986,0
2024-09-26 03:00:00,31.988,32.1,31.968,32.057,0
2024-09-26 04:00:00,32.05,32.219,32.041,32.213,0
2024-09-26 05:00:00,32.214,32.265,32.142,32.258,0
2024-09-26 06:00:00,32.255,32.477,32.183,32.418,0
2024-09-26 07:00:00,32.411,32.709,32.382,32.606,0
2024-09-26 08:00:00,32.604,32.629,32.161,32.335,0
2024-09-26 09:00:00,32.328,32.447,31.729,31.978,0
2024-09-26 10:00:00,31.978,32.289,31.939,32.108,0
2024-09-26 11:00:00,32.097,32.271,31.987,32.199,0
2024-09-26 12:00:00,32.189,32.199,31.89,31.97,0
2024-09-26 13:00:00,31.962,32.09,31.943,32.052,0
2024-09-26 14:00:00,32.05,32.176,32.035,32.139,0
2024-09-26 15:00:00,32.133,32.198,32.026,32.088,0
2024-09-26 16:00:00,32.082,32.091,31.793,31.886,0
2024-09-26 18:00:00,32.004,32.05,31.936,32.017,0
2024-09-26 19:00:00,32.011,32.016,31.953,31.97,0
2024-09-26 20:00:00,31.968,31.978,31.85,31.905,0
